nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-188.35385598356132,-256.9487559231506,1444.6119089547037,-168.17563973951889,-291.4734796205921,1450.0732252616635,-153.3168347318578,-294.80830285552764,1470.4943453954445,-138.82119464993457,-295.2311294334443,1481.3933316115917,-210.60017952019055,-291.52324707243235,1459.8191313648974,-223.9085900456814,-290.32885687395225,1461.4529174438414,-235.18481039263918,-288.5952600813465,1460.0856934842218,-124.09676858800387,-285.591076272519,1537.6850345662378,-253.33647641431665,-281.980362422972,1532.5110836447614,-161.83839003828504,-226.94611262870131,1465.7229384115633,-208.79104650228186,-226.00376924547018,1460.1149366065138,-18.114897095666286,-71.11306701778153,1571.3820182831978,-362.7573726092754,-78.81893140007782,1549.034109120565,76.79356621986224,226.68436816898787,1621.2612103262907,,,,52.08484896853547,104.27817429362021,1375.2438496625932,-457.19277996139556,83.95279548322324,1371.429169665533,67.91975012306983,78.4808959345468,1351.531830256915,-483.44986911547676,50.16381337820885,1331.4387574293044,45.66494291138212,41.00317834304029,1304.4502886332646,-470.913756570931,15.584250328663382,1338.1795395162708,28.62055059219013,50.30941934379429,1308.3525593096952,-450.139027658038,26.488800410931972,1340.4181131050027,-91.02733208872513,438.1548847743287,1463.7358164042478,-313.7543663872749,409.44499246448265,1398.589950180496,,,,,,,,,,,,,,,,,,,,,,,,
-188.35865047667073,-256.933224560544,1444.8005652534698,-168.17363677661805,-291.4543358015153,1450.2389195104438,-153.3168444998033,-294.7980234315437,1470.6698423692173,-138.82336071081266,-295.21607393482634,1481.4969676217715,-210.61066179509166,-291.47998871857294,1459.905456519993,-223.9300154927867,-290.28430213716194,1461.5023034867886,-235.20870802396053,-288.55751929922064,1460.109896118677,-124.12240909406023,-285.5448376029517,1537.5048971779695,-253.38350950425854,-281.9197839827716,1532.3872863960114,-161.8652279360403,-226.96650843645529,1465.98154045018,-208.80239527542275,-225.99669873825607,1460.246468430178,-18.129307544441552,-71.13080485585584,1572.2595213681889,-362.99185946158906,-78.897622780163,1549.8304123495268,76.75704133033368,226.65663009218886,1621.174041071459,,,,52.07134287112209,103.95614048325831,1375.2410091902123,-457.3305868093175,84.18679711798703,1371.9738436888904,68.0248584278904,78.26357573596867,1352.236429588488,-483.58774995143244,50.323659914516185,1332.3284923697804,45.61494589412,40.85696504398089,1304.361046121554,-470.92746820102457,15.668696296611888,1338.3317516362372,28.474618223799467,50.12529137121058,1307.7379161215063,-450.14969693645537,26.621427163819625,1340.4880597034175,-91.03474680514374,438.03235935253724,1463.421360503045,-313.7669660611999,409.33767997483426,1398.2434889985589,,,,,,,,,,,,,,,,,,,,,,,,
-188.3626122958735,-256.91527848116243,1444.880953604301,-168.17256384760077,-291.4255065394741,1450.3481284568686,-153.31974392751312,-294.78913756074803,1470.8308169120746,-138.8196345053438,-295.19352785238914,1481.5445764912683,-210.6182825319558,-291.42307492506416,1459.9259097208542,-223.95084934410113,-290.231583310206,1461.5129996041462,-235.2323687598673,-288.5137376867641,1460.106003697589,-124.14599250443374,-285.50217571276147,1537.3275570520186,-253.42597273945205,-281.86752595782013,1532.2788485053766,-161.88538648303134,-226.97732044050318,1466.1691872825636,-208.8132402786526,-225.98978614259627,1460.3474759934047,-18.137035697072037,-71.13454619649768,1572.596267566796,-363.23976828148375,-79.0143819454915,1550.7458465864963,76.71204500662847,226.49021774806042,1620.7320219542487,,,,52.081171108226414,103.56461061068399,1375.1660500975613,-457.40816251394597,84.43117964352419,1372.2965248851094,68.14616274415467,77.98345670764405,1352.6953564283713,-483.6682176743101,50.48830480582569,1332.761177659857,45.604846453437624,40.67116111433147,1304.2111122396263,-470.93181596475074,15.823566934247062,1338.4624747684993,28.395698115571864,49.90757592569791,1307.264696969255,-450.1555851498703,26.85503119626411,1340.5691753644999,-91.04761385514522,437.8859522115222,1463.175110184251,-313.82893464089875,409.32218679392844,1398.2681491651176,,,,,,,,,,,,,,,,,,,,,,,,
-188.35774509216446,-256.90339766359057,1444.955774694321,-168.16513245410144,-291.3976814809392,1450.457646212758,-153.31378065790813,-294.7808367931651,1471.0039002436515,-138.8110209626327,-295.16815985001006,1481.5886582501707,-210.61929467848645,-291.36978871382206,1459.9344393028937,-223.96245834752906,-290.1850136356612,1461.5329084756982,-235.2474142200748,-288.47124536842244,1460.1016066203977,-124.16122343439751,-285.4725790367861,1537.2167592341902,-253.45532620571933,-281.81381247500747,1532.134896779649,-161.8912738305508,-226.96853786006716,1466.2610450571926,-208.81116542694994,-225.97742160122215,1460.41241645836,-18.139462326948035,-71.13902440025971,1572.7950530140765,-363.6232251561679,-79.16283956584749,1552.280613517509,76.6864505397194,226.2500407961731,1620.3593021098986,,,,52.08372975911578,103.30665890030497,1375.2289739119522,-457.4384041182964,84.62201210894605,1372.5930320467446,68.24072298718427,77.74120903617529,1353.3037354350017,-483.7074223310938,50.63959636086193,1332.9578035113163,45.55165959361621,40.52189606257534,1304.1642385333625,-470.94789757422836,15.996491167595542,1338.7505140577491,28.255389878757107,49.75923807589698,1306.7754741710758,-450.1782733188689,27.11036220079124,1340.8723411072122,-91.06129624468673,437.7816307763044,1463.0684216151558,-313.90921977166926,409.40849807640643,1398.4582932987475,,,,,,,,,,,,,,,,,,,,,,,,
-188.36149294560857,-256.928047004551,1445.124144174941,-168.16198261498076,-291.3931238550741,1450.5860452453635,-153.30798691632634,-294.7914125696765,1471.2067825472425,-138.8013722988342,-295.15606547664686,1481.6657692034637,-210.6263649956812,-291.3547362301368,1459.9930318902302,-223.97685489784428,-290.16264999235125,1461.5556047225928,-235.26317152744286,-288.44239493966984,1460.08183879042,-124.18119089822613,-285.44422303495344,1537.1015987325914,-253.4919630673348,-281.7796760951035,1531.9999723712847,-161.9195285305232,-227.00520351444322,1466.565641494561,-208.8241519064278,-225.99930589265932,1460.60730402959,-18.165973246150834,-71.14098695963315,1572.921223365731,-364.26759111638734,-79.3588318188593,1554.8765152657074,76.67476709178354,226.08400012990114,1620.3096883976616,,,,52.043935390903414,103.26932709438003,1375.3551784281467,-457.5196015024159,84.84590332468329,1373.3018143138643,68.30514089198677,77.68171489652241,1354.3236073955618,-483.7333209943473,50.76768849208975,1333.1715763117609,45.35505131908589,40.46971155397181,1303.8254023912764,-470.98819806375246,16.176479884578008,1339.2748687163987,27.972273892526406,49.708143641602604,1305.970205680172,-450.2584170281669,27.3730942230975,1341.612647463231,-91.06908360662062,437.69523003999404,1462.8665106813596,-313.9677885685511,409.5560589661263,1398.5987264257587,,,,,,,,,,,,,,,,,,,,,,,,
-188.34883144459897,-256.85337494871067,1445.0271822273967,-168.15758363589816,-291.2982900698815,1450.6328643175088,-153.30863202353322,-294.7136022697896,1471.3513436201833,-138.80192598562974,-295.0755594126249,1481.70085534674,-210.61998494076352,-291.2706491639159,1459.8366545847584,-223.9844842329976,-290.0974451549855,1461.4197501050542,-235.27520609090357,-288.3975308018377,1459.982837955835,-124.22952875231788,-285.363010424455,1536.8128537718953,-253.5296862272743,-281.734109347379,1531.7246339305318,-161.97033791674846,-227.00640300961447,1466.8754375193907,-208.85471268555682,-226.0035048790931,1460.7301931327888,-18.192767457031934,-71.13801690060379,1572.892965313971,-365.00150181390677,-79.57840826668172,1557.7026058004744,76.67801933111082,226.04245098730422,1620.5554023995167,,,,51.99218314932603,103.3367147924761,1375.5622251456252,-457.75950961109396,85.17394593534803,1374.5320057571582,68.36891425208533,77.68437031428466,1355.3471723759142,-483.8019478146982,50.90808784140815,1333.720002738637,45.12040262119732,40.48467234226774,1303.424873281295,-471.0421918351725,16.342702942592567,1339.7766509860276,27.620485337797344,49.69994557774181,1304.9595543070454,-450.39864568909405,27.61458915497068,1342.469781159988,-91.06534646711411,437.8025307354211,1462.7321557233859,-314.0022500682508,409.77375985643334,1398.6518124324798,,,,,,,,,,,,,,,,,,,,,,,,
-188.2938900297397,-256.6530129178548,1444.5115492459327,-168.14136866241574,-291.1022472285078,1450.5015350607746,-153.31121837283786,-294.54987076885516,1471.3798190177997,-138.79457660022942,-294.9108836074602,1481.5538340792282,-210.57547089712747,-291.08464244210904,1459.3507282944115,-223.97216622631018,-289.9724044986516,1461.094889955331,-235.27651146103864,-288.3251002758145,1459.8009388608384,-124.29087474897841,-285.2411667257742,1536.3827654247511,-253.5641450488382,-281.6751680398407,1531.3945778333464,-162.01145749781477,-226.94731626964546,1467.0047262354003,-208.88442279322888,-225.97051539430288,1460.7413421866338,-18.209257178251754,-71.10931555399691,1572.9329884819049,-365.58869865134767,-79.7738677840824,1559.7791186619936,76.67431055975591,226.06009217633962,1620.758454370132,,,,51.96280927649853,103.45175063067921,1375.8284570201834,-458.0358050653605,85.47571750169683,1375.7452731040162,68.45136166619554,77.7422220108598,1356.20302264481,-483.91264760962457,51.03575483431971,1334.725643483496,44.973372045298156,40.51276056500316,1303.207038818239,-471.0989897408886,16.492425746082752,1340.1408425249042,27.34099786310693,49.71251459783365,1304.1979642787978,-450.58650672317754,27.834288693327608,1343.2016715074726,-91.05619449585716,437.92829782471216,1462.6820353825328,-314.0235609333296,409.90108693701137,1398.5477618325567,,,,,,,,,,,,,,,,,,,,,,,,
-188.1836468426947,-256.37627296002097,1443.5513322700385,-168.11251038983352,-290.8863814602164,1450.223223455028,-153.31051659895897,-294.3714664714298,1471.2947001182297,-138.78577882938646,-294.73009841842804,1481.2904779344606,-210.48608261873972,-290.8406621823923,1458.5781283052636,-223.92558306148445,-289.8165660989547,1460.6245559832253,-235.26049965854992,-288.24251500938635,1459.5831665825474,-124.35721949772537,-285.1021324273692,1535.909901790858,-253.58760903926924,-281.6025718238619,1531.0327202287956,-162.02249409814058,-226.8400465974331,1466.8599136105845,-208.88934365781722,-225.90314365805827,1460.5846869958268,-18.196103060691506,-71.04773265191177,1573.1371192868214,-365.9251392493661,-79.89257882730854,1560.8970807464848,76.7006494914273,226.163841851948,1621.124810761156,,,,51.9991406560226,103.61612430315164,1376.6191010854657,-458.22232401476833,85.6337998943705,1376.5163637518303,68.53658151742835,77.80436191688503,1357.0817268185756,-484.03331372923424,51.13196723803317,1335.8170896299273,44.973415201659265,40.55003460112976,1303.742144102211,-471.1443501822329,16.577693672436997,1340.3582455849348,27.2482420320623,49.77321300235279,1304.4653009498911,-450.72438836066766,27.954857967366607,1343.5919118292297,-91.0525181774799,438.0260174032636,1462.6926529925913,-314.0263505187603,409.92396109425545,1398.3270308315916,,,,,,,,,,,,,,,,,,,,,,,,
-188.08416684219156,-256.2069688310844,1442.800031509762,-168.083478479563,-290.7727600343457,1449.9947407114262,-153.30272105481703,-294.2765935203903,1471.2013116109765,-138.771680138142,-294.6122943289454,1481.0246739691074,-210.392939992957,-290.6647371997902,1457.8959577608161,-223.8662117375712,-289.6986924438891,1460.1818409712282,-235.23499470655258,-288.17586035464984,1459.3531873694756,-124.41849140799961,-284.9762723560167,1535.452040249896,-253.61608556869533,-281.5201590726324,1530.6025832081846,-162.02178974791298,-226.80293959873117,1466.8171272237746,-208.88655033514567,-225.8743232702148,1460.4909080846633,-18.18792378509167,-70.96670603878201,1573.2113843569225,-366.1212046738718,-79.96116240687613,1561.4334499160082,76.7342914964311,226.24418172084114,1621.3876831942875,,,,51.99620243043325,103.73237915518862,1377.51635611069,-458.27033828478693,85.654840557611,1376.839893669902,68.6004539936543,77.84458981227439,1358.5775682281442,-484.1535843803782,51.208752019211865,1336.7574838437263,44.8962770497764,40.54116022036899,1304.3069945239156,-471.17556222267876,16.61171096825175,1340.5371038472058,27.10914024423046,49.80448895449337,1304.7299305949896,-450.78690070768135,27.990795552186807,1343.8039337615292,-91.04266092287267,438.0781307805897,1462.8359487287466,-314.0666792498201,409.933374076155,1398.2936908841746,,,,,,,,,,,,,,,,,,,,,,,,
-188.04133369741908,-256.0810215841469,1442.2260196668124,-168.07762815178975,-290.6768871977252,1449.7968464974251,-153.31376668498888,-294.17565642473005,1471.0326518201514,-138.77685464160564,-294.5029670741363,1480.7745108292702,-210.34212061483655,-290.5264749385643,1457.3676532795794,-223.8334744686456,-289.59371597981925,1459.76176857495,-235.22261522146744,-288.1130640160803,1459.1048872844,-124.47787344650486,-284.8520675464527,1535.0119433164443,-253.64994170835342,-281.4213425775987,1530.0737096064336,-162.04657320158665,-226.746049652441,1466.5838557054672,-208.90720094512503,-225.8294545123189,1460.2313936844198,-18.20139590585981,-70.87619613538222,1572.8018617202858,-366.2299216979641,-80.00070828494421,1561.5770467991674,76.72884376042478,226.33661162478006,1621.1894551688063,,,,51.97234489519614,103.78076355340455,1378.1060719983825,-458.3508821199647,85.68450486990821,1377.1826391976792,68.68713144795792,77.85766226689694,1360.0718919099008,-484.3261443208552,51.30557319900986,1337.6831324911693,44.77916588813884,40.52103388140587,1304.5347899449964,-471.1952898533101,16.649965621718508,1340.6354035233708,26.912939513078182,49.79907986035896,1304.4723306984133,-450.8011410819233,28.02639392503659,1343.850938022563,-91.030491751125,438.09934222414387,1462.9440212998156,-314.12358058423314,409.9206998072487,1398.1566750580355,,,,,,,,,,,,,,,,,,,,,,,,
-188.0438141271583,-256.00982145939105,1441.9764327676594,-168.08495734973144,-290.59859984025115,1449.6957272263412,-153.33109939303517,-294.0939539436175,1470.9174921045837,-138.78667235382628,-294.42083334019475,1480.6087894885322,-210.33178762505054,-290.4216163391043,1457.07981678667,-223.83289482614646,-289.5006597605216,1459.4778405159523,-235.22632091698395,-288.0443040633047,1458.896791377476,-124.5187492556476,-284.76835870685375,1534.7233479555518,-253.68597492496679,-281.2999845721214,1529.4972267241312,-162.08163054883423,-226.68017002462344,1466.2998060972927,-208.93690468216582,-225.7776166377407,1459.9230284354212,-18.277605372082068,-70.75608515103508,1572.0612973462937,-366.2854532503628,-80.03129481948766,1561.5133336908893,76.7718660720819,226.72192844847302,1622.5905213001774,,,,51.94152305696171,103.81009829219026,1378.3561843544971,-458.43776570876935,85.733611605768,1377.548963499083,68.79053072512998,77.92614042083812,1361.0054469884712,-484.5095112490349,51.393767165706905,1338.626243552596,44.66610482195779,40.508050114674134,1304.5974077055243,-471.23838957962636,16.693009196501453,1340.8216119729402,26.668211823346955,49.75302033785209,1303.9979635891123,-450.83727854094246,28.075901049020523,1343.9433257854541,-91.06164980593871,438.2557372994329,1463.3246916852233,-314.19330838479715,409.91297020012166,1397.8827008748488,,,,,,,,,,,,,,,,,,,,,,,,
-188.03383449037273,-255.87246850673927,1441.6937027943,-168.0925209843946,-290.503066916055,1449.6564659891997,-153.34649973837276,-294.0101277212375,1470.8807746861125,-138.79859669082447,-294.3514883963928,1480.5527600636956,-210.3338763907513,-290.31091027127104,1456.923729609895,-223.84370290632532,-289.3958899708929,1459.2831223665926,-235.23929085274978,-287.9550122569361,1458.7077200191598,-124.54929362602367,-284.71923760880213,1534.579200032723,-253.72159765238123,-281.1817571341008,1529.0004236169905,-162.11014971681834,-226.56158070238388,1465.9708582378444,-208.96056569943227,-225.68093839254738,1459.6298685292008,-18.357788789178045,-70.64079479149217,1571.5638045364904,-366.3178625866441,-80.05503777456654,1561.4730009618972,76.83493912011627,227.30991519686347,1624.9414875202494,,,,51.96304480697407,104.12685998801805,1378.6299185173607,-458.509568965087,85.75038470114603,1377.9191594249976,68.92144024736587,78.01837144814071,1361.387047993901,-484.62813121774695,51.43467564344746,1339.2072793629454,44.625910564661936,40.51244178257156,1304.7073745184496,-471.31240406541815,16.70073485016549,1341.2499014636169,26.5202726377722,49.77132462095336,1303.8754633901399,-450.9113870246563,28.095288437898308,1344.4318619541023,-91.1154641692104,438.39250949722907,1463.6558850762437,-314.2215590554252,409.92245271574916,1397.573003180438,,,,,,,,,,,,,,,,,,,,,,,,
-187.99300949869476,-255.65302833570132,1441.3779076581625,-168.08278089534207,-290.3651217035367,1449.630619303791,-153.33993945740343,-293.89969825151275,1470.8944013107644,-138.78757944721295,-294.2490601341485,1480.4638484923855,-210.31756546349152,-290.14793917338943,1456.7286070525515,-223.83994296716833,-289.2454686749017,1459.0571341838836,-235.2466688762002,-287.82606828556584,1458.4688546988864,-124.56663759881029,-284.67542749121543,1534.4871561137052,-253.7538294068388,-281.07213295257804,1528.6020633324729,-162.10909667858277,-226.4133093023053,1465.7571426460145,-208.96443967298276,-225.5495033893422,1459.4944625598778,-18.391811649440136,-70.56121489025557,1571.3148795360555,-366.3655439471041,-80.085200427536,1561.5843905839654,76.81966046777117,227.8315082831408,1626.5295136554507,,,,52.02317780923381,104.9966793424249,1379.0487299355589,-458.5443042526102,85.71960084985865,1378.1912480744434,69.04501273667753,78.2484008208898,1361.7729720338257,-484.68767954384,51.45125364303668,1339.5233813671111,44.64478616214224,40.60682977967426,1304.9965456029788,-471.40512794810337,16.67395317014986,1341.8173395381614,26.459863205200087,49.988598188551435,1303.984044556109,-451.0093246264652,28.08097288549431,1345.1776621964154,-91.14479121038806,438.48244403990003,1463.8689550402833,-314.25579187911393,410.1000286783144,1397.5892980328085,,,,,,,,,,,,,,,,,,,,,,,,
-187.94162770631615,-255.3986334625154,1440.9019868777393,-168.07054573239975,-290.2021324863183,1449.5490852611313,-153.33055897220822,-293.7525585844806,1470.835618506128,-138.7734906733669,-294.1127537867461,1480.3266535367052,-210.29184281638325,-289.97310397982346,1456.4832338109845,-223.82188963965325,-289.0839830629696,1458.7739621937585,-235.2435882208933,-287.70000054545517,1458.2205897663393,-124.57666225611536,-284.61341645466376,1534.4044969154186,-253.77408160365323,-280.9925338679726,1528.318315395798,-162.1107169629118,-226.22205664932108,1465.4107678408448,-208.9725615522458,-225.40254484871636,1459.270598446515,-18.384212909101027,-70.52565633430281,1571.0985194285959,-366.42656065940173,-80.1357918895323,1561.746092068152,76.60360303201107,228.00139715720448,1625.6714862906363,,,,52.09902663203539,106.09162268030894,1379.247783632409,-458.55549350737147,85.69002139860783,1378.3163001863263,69.15825457820728,78.58466778093577,1361.915599755634,-484.72814623415434,51.505280898118876,1339.7026412449518,44.68101882606696,40.804512401789495,1305.005110243059,-471.4700306538051,16.672300510756596,1342.2304157248495,26.428366091581715,50.36155239288475,1303.792826849408,-451.1029629251575,28.095372235438354,1345.9463883311512,-91.13109196849857,438.4729989153694,1463.726345962687,-314.31392780104545,410.3571179227939,1397.7745134798258,,,,,,,,,,,,,,,,,,,,,,,,
-187.90567578698523,-255.2635418756037,1440.6000035561472,-168.06696279317987,-290.1163939996257,1449.5638202402897,-153.33030026564293,-293.6696227167202,1470.8562769682035,-138.76589291380824,-294.0243037965937,1480.2697365396543,-210.2684588793704,-289.89512038125844,1456.4713263887002,-223.80061828991342,-289.00186513928804,1458.7032858439793,-235.23928319598605,-287.6279937916528,1458.1244088187013,-124.58662188933623,-284.5535746054567,1534.3311887628797,-253.79793129207553,-280.94523234269457,1528.2313857609186,-162.11940461841942,-226.08590607309696,1465.118029319693,-208.98854243004726,-225.3226081481292,1459.0657017028307,-18.383961972378557,-70.4720137147105,1570.9552041670725,-366.46352844482755,-80.1788604038393,1561.7293813749563,76.3519251659223,228.09599221712335,1624.7644736665316,,,,52.18051898136242,106.98013147452295,1379.3968058071794,-458.54713122686843,85.66031449898814,1378.2533535872453,69.21894329684766,78.99352610603688,1361.7327196591486,-484.71508759290936,51.55669606079958,1339.4897439127142,44.76365950721656,41.06961236921255,1305.224128897025,-471.48423129266365,16.702390927874706,1342.3392909065233,26.41760171177746,50.762201063457766,1303.7763299430515,-451.14435176825236,28.13613152169019,1346.3249981318509,-91.14179058027688,438.54633299205244,1463.5932300148502,-314.38252162163076,410.63132010042995,1397.976531178982,,,,,,,,,,,,,,,,,,,,,,,,
-187.92597132772937,-255.2534239455057,1440.6448247115136,-168.08677116342002,-290.1324655658032,1449.7969694100634,-153.35231036548203,-293.6888772179109,1471.123416518603,-138.7765505753079,-294.02562710645316,1480.4537539292587,-210.2902986842353,-289.92029299677233,1456.7045552660998,-223.81954618704816,-289.0017332916617,1458.8143160679347,-235.26492380194267,-287.6164683168482,1458.1652068788885,-124.59796301345693,-284.5236899465149,1534.3051303102748,-253.83894981571285,-280.93374001584937,1528.286417948888,-162.14172693691575,-226.0354589721654,1465.0354596260017,-209.04320120159116,-225.32018303147018,1459.079801378884,-18.367136066880025,-70.44675989062176,1570.9571848302885,-366.48241395475327,-80.22014322447222,1561.9497490440322,76.06204061537574,228.05059558810646,1623.854488547455,,,,52.023668654008475,107.32009717890983,1379.1752410151348,-458.62306283694454,85.70194353341317,1378.8926703882232,69.22765287703257,79.20772334823485,1362.1045761558098,-484.67912568775364,51.59519673085051,1339.1327398485,44.800084066666585,41.210221921694256,1305.6409961774075,-471.48048119072615,16.719872576621917,1342.3649946533171,26.382251123825363,50.99123440305377,1303.9335563076643,-451.16424393657695,28.163369366993564,1346.698586673875,-91.21159671859132,438.4333752558167,1463.2047888418201,-314.4114338194774,410.70200775145844,1398.0601899643916,,,,,,,,,,,,,,,,,,,,,,,,
-187.98437916120506,-255.28016240770398,1440.8460487812122,-168.11382904415044,-290.1871547888645,1450.1342225595968,-153.373324468396,-293.7646845225721,1471.5877403515635,-138.78590969691254,-294.0734288883023,1480.8063920733453,-210.34583258030412,-289.9459134851079,1456.8760299528926,-223.87739664807583,-288.9980805964343,1458.8439827806167,-235.3191972221431,-287.59886867231927,1458.1308053198493,-124.60907420542283,-284.517050018967,1534.3835620320965,-253.89390507978024,-280.90413879429974,1528.2295222837597,-162.1706372418247,-226.02076881184172,1465.073379857264,-209.13098212290382,-225.30242889253037,1459.022879446266,-18.349264031640445,-70.45554850446683,1570.9790988219938,-366.50196732497886,-80.26532375515609,1562.7522510322015,75.76640470442669,228.06052017029947,1622.8753575417231,,,,51.7992108584981,107.48747029842478,1379.019989178932,-458.698958857023,85.99140774887938,1380.2395908453323,69.19206696041879,79.27991788704688,1362.5426215074374,-484.6455308953258,51.63419708090269,1338.7619010827439,44.999764002563865,41.21612148341611,1306.495399573866,-471.47516455677487,16.725335609124414,1342.4804734407553,26.420545227786384,51.09087928130097,1304.4092925027105,-451.141863855913,28.25185670871564,1347.2481984510932,-91.39784061085635,438.0430899219839,1462.152952116281,-314.42008537576885,410.62032273165636,1398.0967740793485,,,,,,,,,,,,,,,,,,,,,,,,
-188.08304065819414,-255.2346040954482,1440.6761854378856,-168.18549246378643,-290.0950373377541,1449.863208107916,-153.44659663748638,-293.6945168906717,1471.4342083916586,-138.83810590648267,-294.02024729181414,1480.7269289055046,-210.42347265201752,-289.84900885699494,1456.547664812387,-223.963215771029,-288.9090371354318,1458.5379315537346,-235.38669069033722,-287.53691616572837,1457.945706748752,-124.63408510572006,-284.47854420189964,1534.3575432559705,-253.93240445158352,-280.85394278192075,1528.0249305918337,-162.24991700701665,-225.93913988616615,1464.6987613959552,-209.24678165802027,-225.26393651959987,1458.802605095942,-18.34032939558128,-70.54055206014587,1572.964856257549,-366.6249673342952,-80.37797358073023,1565.472596969388,75.66014357100875,228.3361672347577,1622.6391810224995,,,,51.7051816876565,107.45890188390132,1378.5936199922944,-458.54889155555315,86.30933794569418,1380.9583573056275,69.2373970376305,79.13827199957426,1362.0319971488248,-484.664786523994,51.64016581810339,1339.2679540115842,45.359552742704956,40.974596992745475,1306.5854432580052,-471.38734526656214,16.67543713350544,1343.104290824259,26.635851187335252,51.020573943270236,1304.7674985111257,-450.9028265090513,28.36120191645103,1347.6652801133407,-91.5656704535545,437.7515490400461,1461.224891237556,-314.4298699964651,410.6128623758246,1398.4202259889994,,,,,,,,,,,,,,,,,,,,,,,,
-188.08832507651505,-254.9418980413331,1439.1072489593275,-168.31976154847092,-289.8327728657042,1448.8006967784556,-153.59832965409743,-293.43605123597206,1470.3772477219072,-138.9513307458315,-293.83396873326825,1479.9895115126792,-210.39099610034486,-289.5074308694207,1455.0685386569492,-223.91850850229943,-288.6034970890415,1457.2072678213292,-235.3533087365698,-287.3344331938564,1457.113963496181,-124.69195688923146,-284.4510478588958,1534.37162329107,-253.92232657564324,-280.73689960994426,1527.6791629930374,-162.35288648559563,-225.7305913297444,1463.4818860132875,-209.2326244159055,-225.0775279567464,1457.5763531809234,-18.361483268447643,-70.66726178695416,1576.2802168819894,-366.7607671792888,-80.5969884390941,1569.008844498097,75.79526081774226,228.59218252229562,1623.387236459679,,,,51.899414254250885,107.54337299685713,1378.7673102671208,-458.281444654845,86.40147217084247,1380.7442451610077,69.32722132420614,79.1168638891674,1360.1910174936634,-484.69471914883934,51.501822627792784,1340.43970549185,45.849830081111406,40.91118122111385,1306.8227022464528,-471.2761495228019,16.546175289131828,1344.3950843877142,27.034715847291196,51.119384454274275,1305.8332436903654,-450.57864562363756,28.40481206613705,1348.0651359809572,-91.66210555314899,437.82806270639503,1460.538531975953,-314.39503204899836,410.8389852252841,1398.6839157148017,,,,,,,,,,,,,,,,,,,,,,,,
-187.9012519709702,-254.41898978428435,1436.313332083064,-168.4609621883111,-289.5623608601254,1447.957135117421,-153.760241758993,-293.1630922366407,1469.475098524604,-139.07631246239703,-293.64814038173085,1479.3629317424957,-210.18989279695498,-288.9522335447388,1452.6784840245791,-223.63871853734966,-288.02929460511956,1454.6538121212907,-235.12547422184335,-286.9212998724897,1455.2996885195803,-124.8453112787282,-284.64357188199597,1535.629087689381,-253.85816943290425,-280.56227614404224,1527.1481643075538,-162.3908429615191,-225.49484139932417,1462.0106660773733,-208.950262454788,-224.69075307538765,1455.0500251281182,-18.219033376067753,-70.92257561676962,1579.8676354864526,-367.04833676334573,-80.8991703683747,1574.0428106897261,76.00944925669822,228.13516108326812,1623.713583726623,,,,52.11664528983359,107.16036413139646,1378.435994615601,-458.38450731594054,86.25775454544737,1381.8741308706858,69.6178125412029,78.26126160301504,1358.8613543408528,-484.66886659198735,51.22398689646919,1341.6802085405443,46.25685733456958,39.931609972332204,1305.8033662098105,-471.17359966731823,16.300978949065012,1346.0307179008028,27.412071104822076,50.51941723624917,1305.3424623534988,-450.4089111970083,28.22454019758999,1349.131370561114,-91.50710998405265,438.3089485901105,1460.8111858430857,-314.3429351245279,411.2618908858399,1399.3107577250255,,,,,,,,,,,,,,,,,,,,,,,,
