nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-247.83765737125745,-841.7736171965344,2462.333276949874,-214.594597225818,-883.1852924175707,2475.4210992947847,-194.7865012769011,-881.8926038430368,2471.4974158739924,-176.85532657196376,-881.1121602880941,2468.7146312754794,-249.10487633235533,-888.0044734622011,2502.6029135977,-257.7057038846277,-889.5675001471285,2518.1151372742106,-267.40391109044333,-889.8334604945268,2532.8133931483867,-115.99133613342542,-871.4259453690305,2519.51979017514,-244.81003389648626,-876.4277941474678,2599.094516815873,-210.75657740463876,-800.3196689351947,2469.802871683676,-254.47454244023828,-802.6202244009014,2501.564593912814,52.342252511502394,-601.6362705299289,2494.6342433589443,-306.84411404927573,-569.241223200339,2711.8418926048125,158.17507133613879,-236.4089135369424,2452.550232267117,,,,92.36895563883525,19.684624598775507,2205.2115888625735,-606.6422592492395,-72.11301001226353,2533.4005489775573,104.58763961713879,109.97131056986733,2144.033346877978,-676.1236659708168,-10.130667940483487,2482.6021287503654,56.33972095791158,105.80554062807693,2122.263389561994,-684.7802149443602,-20.185025395676696,2466.3744452633573,34.88804355181823,80.1991388830652,2141.88288677266,-660.6153457781393,-39.08732173148096,2471.8390952919826,-60.28710729258055,112.74349047762524,2401.8681458255232,-299.4091245162132,120.5417555612382,2551.900517053594,,,,,,,,,,,,,,,,,,,,,,,,
-225.05840283937764,-841.4607957016879,2451.2057926637535,-193.2253454300207,-882.8483496298988,2465.602893928525,-173.41103530651642,-882.6269427234241,2462.2941161497993,-155.29568533461688,-882.4039162698691,2459.5516711224664,-225.5148830224971,-886.9144810100386,2492.872458881203,-234.20402306469825,-888.5419346021622,2509.7951607907276,-243.70646270873453,-888.7216647975421,2523.9334280322623,-93.2634597656209,-873.1941156782414,2513.412661431864,-220.42284121653336,-878.3307076358677,2594.641264314503,-188.0922533541758,-801.0492259529764,2458.78091747719,-230.78021489732595,-803.4743533859803,2492.1102043300593,73.92981098852493,-598.8646692431068,2481.4682708735345,-293.82395184979,-569.9663645124992,2696.5275752115676,191.5663407196363,-231.41103591680232,2437.864992068331,,,,188.44753662113504,46.24180629874443,2226.0416370970606,-577.7613321859063,-8.183908844200058,2561.7488610489722,215.16938861913772,136.97354977626543,2172.5796977552936,-647.4175169230832,61.34801248655501,2522.149600974609,168.69795979972238,136.70829899074698,2151.78609202641,-653.6942794510079,54.41061267524611,2498.5432855460435,139.51273590331175,110.6009313211438,2168.2533347885646,-628.8503415767462,32.61680259199986,2497.735151261872,-36.525375810739085,113.97009109278649,2405.1959896607227,-278.14908071444836,121.7444484442035,2556.419479594474,,,,,,,,,,,,,,,,,,,,,,,,
-203.73578918986232,-841.0215355678044,2438.607120549688,-172.60389801241007,-882.4134266013992,2455.076845034235,-153.37612312768766,-882.7080953688753,2452.058646172605,-135.2477605444164,-882.5320262161301,2448.2234742350965,-204.80501983148312,-884.7769558758359,2480.6163498535298,-213.1590344227692,-886.3104254968882,2498.0084886282343,-222.38564326170544,-886.2371569569591,2511.499051116709,-73.42017942889761,-874.286322443875,2504.132715255513,-200.67639398991838,-877.2735081402842,2583.2460049131328,-165.531192428507,-802.027624037221,2446.6891194030386,-209.22599296645845,-803.9976636283403,2480.6434225943426,94.24227696730716,-598.3158914300978,2470.2831243055803,-281.4205133146453,-570.4833461973275,2680.803963862918,219.0815778364596,-232.8370910005415,2422.987228371887,,,,268.9575342684799,59.01519804158822,2234.776398925053,-551.8157020193192,48.98092859518819,2600.6920260343804,307.5180580190538,150.34998510239086,2189.2400960472805,-620.6340043093874,122.11975409028534,2558.330115347531,277.65772716650724,154.98724661486318,2174.9548780505925,-628.7573539710713,119.51056933125719,2540.288579518213,245.24832076332524,128.85008936992352,2189.3904975312844,-603.5239907839083,96.58431388068192,2540.29480895898,-16.46909548416214,115.44457965192036,2410.642549792162,-260.63561269547733,121.69553148154415,2559.9484308187357,,,,,,,,,,,,,,,,,,,,,,,,
-183.3220201225502,-841.0634568107608,2425.9164181425394,-151.57585372827984,-882.7986208042971,2443.5633913317233,-133.26582048606664,-883.5426093932195,2441.6984745787054,-115.62971974439435,-883.301385030957,2437.345965708051,-184.7884748484474,-884.5455097042257,2469.5354698938663,-192.48183988716073,-885.6574882132483,2485.918916165985,-201.3727844564882,-886.0273767576023,2502.6017063536015,-54.735251830835054,-876.2351502836707,2494.1669740226257,-181.05702903238486,-877.3216274829008,2573.123672603376,-144.916777568638,-802.4920424153604,2433.1492285581426,-188.70724091198852,-803.8057679518364,2467.7740854771473,113.76266339762662,-599.2329955947141,2463.144066371334,-271.5199654941795,-570.1567024538228,2664.331283336015,251.0460698472682,-241.4261042545825,2418.8613390184546,,,,347.4259898238658,57.61744892120981,2239.0674399903705,-542.4205233715222,78.71170293811818,2634.12114369183,391.2962028046866,146.6701636843649,2193.313839712064,-607.4213544879256,157.375690310126,2596.3867614578908,379.47383021358934,154.33194064918303,2185.859221542112,-615.9180735462348,158.8945488943628,2578.63646285819,349.24716813131704,130.50010206863408,2201.8083776213925,-590.036224329934,135.33165180906218,2579.5008495279994,-1.769211076009874,115.9883433983293,2415.854030863982,-248.28571891702825,120.1320460631942,2559.0800732086173,,,,,,,,,,,,,,,,,,,,,,,,
-163.90083687353052,-841.556519333914,2418.595197891084,-130.73033316749678,-883.6600989395449,2435.486050825575,-113.49885248544746,-884.3114585005536,2433.1974314703866,-96.06920496020237,-884.5302146387235,2430.264998756289,-165.71600893891608,-885.1775370946773,2463.511850739875,-173.02621555318223,-886.2868725290899,2481.474155104801,-181.1961851279853,-887.2147981480905,2500.7973628241184,-36.951447292265584,-877.2769324642414,2485.133669507768,-161.75653792123887,-878.2559444320028,2569.660848559285,-125.2465824865001,-802.8033514216978,2423.626903417562,-169.48904465712326,-803.2760398885514,2460.2953889273062,132.96775405236033,-600.2480941694572,2463.0775602996027,-262.68153392227345,-569.4726548121462,2651.807466022069,290.8377573775514,-252.62795106598418,2421.93901864723,,,,427.9633835897605,46.67000703195329,2244.097347791069,-543.4352060890532,84.94050964661088,2680.8709342344155,474.54568224864147,133.38784175192413,2196.168239625205,-607.2769063565754,169.41323039209934,2660.828560618705,468.3316372707411,137.20897828498124,2189.0634687437405,-615.9976488101943,172.8191545479983,2640.288751807192,439.9836445379526,114.99817862215876,2208.0539048250694,-588.2084864407603,148.92725808606218,2636.2566953755404,10.519829244271575,117.07185746874593,2421.4283531706624,-236.547447791823,118.94300041791487,2557.627969782332,,,,,,,,,,,,,,,,,,,,,,,,
-147.11533586944313,-842.9488054632806,2419.3321001504164,-112.4719532882185,-885.1366684819318,2433.943108697263,-95.92368728764758,-885.6925127343358,2431.191544901641,-78.29805050846197,-886.5544995658295,2430.3779259166668,-148.5682463413451,-886.7190373186281,2464.6875197552135,-155.74477862628376,-888.0431586190913,2485.011201986187,-163.38411839718248,-889.4116036391429,2505.744283126506,-19.46584584595982,-879.2211717003488,2483.820003032789,-142.94702893620365,-881.4708326324035,2577.028870044135,-108.69281570898231,-803.350189734519,2421.075621715496,-152.8602018862609,-803.1192649204315,2460.614424400881,151.94564071757299,-600.9350571710269,2471.239439055144,-252.12034430365054,-570.4065023107596,2652.145656726873,334.7580432924579,-262.1360664025341,2432.989029588132,-336.5579858338413,-198.97693213623745,2768.0397039899726,503.36453319165696,37.005679239443836,2260.252309942851,-553.0402675510661,76.19636004037235,2742.044256384359,557.6965584902254,119.67592406800458,2217.272047946044,-620.4784855324003,161.4609383254159,2750.309031591409,548.7873462522743,123.61302818482652,2201.171942557342,-629.6242798391523,164.94368049528595,2724.8438464337723,518.2179203743592,104.39015181620621,2219.606761631144,-599.7659986399148,142.3188385200949,2711.4537336917365,21.494095259352704,118.6135997092147,2426.742861412097,-225.93945660211756,118.77228283628111,2558.747054806021,,,,,,,,,,,,,,,,,,,,,,,,
-132.81709665037675,-843.9099301206146,2425.180567240398,-97.90367776050158,-885.6321115591454,2436.2370639705678,-81.3070098046779,-885.4158778079445,2430.7040717479754,-63.446950103367826,-886.3957179564206,2430.3373530784665,-134.1842902186826,-887.2106763711396,2467.5735663414152,-141.26294088499975,-889.1210449173162,2490.290035270713,-148.77853722443848,-890.3459221918102,2509.2162447801716,-4.073076128448962,-879.321412924344,2483.433408540653,-127.46204069235036,-883.1649395394602,2582.9666913863557,-93.35077096005926,-803.7756884890582,2425.171516389457,-138.53458231008375,-803.4385366765844,2466.401959612832,169.93960516973226,-600.379055221096,2479.5207332254377,-238.3426351310639,-572.8894110322062,2657.449805556464,373.87032903232864,-273.85852939418453,2435.8640490580115,-335.62959536549755,-210.78004870369222,2781.7286677473476,570.4306385873322,14.579326160017352,2277.294845758994,-567.3103180570295,57.90975138909705,2804.4920898045266,631.6975031727903,91.59733982779515,2239.0658132059666,-639.9178791593462,141.02802458695373,2824.02214134595,621.1067657168674,99.29734330663563,2217.1235129757843,-650.8947941824562,145.50836771345783,2801.421193998207,588.5530335706052,84.8140896315405,2234.1866398954016,-620.0689421692023,124.01936362645174,2784.823712950201,34.466348251957456,119.90023957932668,2434.4316637017273,-213.28074766386501,118.5444048691403,2564.1888150219547,,,,,,,,,,,,,,,,,,,,,,,,
-121.31692763662892,-844.3516176149355,2431.1998541178946,-85.60727538011287,-886.698434243262,2441.663756137796,-68.87546583231124,-885.7602848253847,2433.731025569929,-51.17945739442693,-886.2083389083449,2432.135870473937,-121.51055969903405,-888.2703252029042,2472.61193097844,-128.49636653550823,-890.2696877830712,2494.7484951175807,-136.35701113188264,-891.4779368963486,2512.632235734459,9.108776899244264,-879.3953457901263,2487.5976654664246,-113.66296419672297,-885.0588464982891,2588.511734571927,-82.30963013584437,-803.585622837397,2430.922959697889,-126.91033902042471,-803.9275878021983,2472.187202846164,184.2264997404812,-599.5787604277368,2487.4596282917996,-224.3159736309685,-575.0399393895157,2666.449049128554,420.71167550959865,-288.0058904306262,2444.7668907913358,-338.0972842723231,-226.792840794909,2793.949857336926,637.0026891683888,-20.300121018994215,2291.3767547787256,-585.2955643489853,39.57972550756211,2852.005439202315,698.5330225979197,48.451793881550934,2248.592620299929,-662.3521453052268,118.97213851792733,2873.0286968549995,694.7796975036154,59.478802248561756,2230.5392844944167,-675.0624663428946,121.68665777251917,2858.137850133769,664.7280931341575,49.208247665502554,2248.0584035976817,-643.8621276591207,101.34671819314764,2844.0164728381505,46.04546559745931,122.64070040846404,2440.983310684469,-200.80902794800562,119.16925920620041,2572.2679779606297,,,,,,,,,,,,,,,,,,,,,,,,
-110.18218722473006,-845.0163948946532,2441.020573122799,-73.61902058653536,-888.5857572656821,2451.9613590538256,-57.1264326161773,-887.0027550102752,2442.2530597936066,-39.47465519744486,-886.4255245916066,2438.2846469078368,-109.72452580759555,-890.0853570710364,2482.512034808229,-117.10324677248573,-891.7906207852911,2502.558549812254,-125.79819144302617,-892.7692864885096,2519.9733185106275,20.81479519441841,-878.6993079622122,2495.5503596828867,-102.21456116017859,-886.0360674555546,2596.832226116974,-71.75613930208509,-803.2685300210587,2441.426182973716,-115.96109603666994,-804.565512754104,2482.205372805502,196.20574230676033,-597.4699596165555,2495.8376923220744,-210.38907657507357,-576.5526684989559,2679.6881150097493,464.44380273565935,-305.3813478792506,2454.047003554594,-344.08602956513585,-243.14202996215826,2810.199125260304,699.6900360899695,-69.09781140937628,2299.7739623583084,-604.6697973736564,24.28562346411439,2897.37162153643,756.6091849888114,-5.273949110592241,2248.583023646664,-685.8251879188027,98.47504235970847,2919.9784835373766,756.5239070036839,0.8413040030610786,2235.7781751852835,-699.2352077275706,101.90662081615817,2909.1623620261817,731.752244793678,-9.425381148763329,2256.5515399734313,-667.2843664321038,82.70846513184972,2896.7899040447483,55.17152118017786,126.1203352642865,2446.308644060453,-189.06734919643773,120.58266404708911,2581.9717107636175,,,,,,,,,,,,,,,,,,,,,,,,
-98.79355473278024,-844.1279286482272,2450.9217236336663,-61.570695863885284,-888.8794920911226,2463.1877607916463,-44.972179105304264,-887.2553705733981,2454.3096998922365,-27.527571523574814,-885.5223362367605,2448.445549859097,-97.98362005642974,-890.6472675741591,2493.6085675220297,-106.33645018197194,-891.7643969368758,2511.373369020485,-116.03463937821834,-892.3288626913717,2528.975831587665,31.49283238127332,-876.1966594038441,2506.6722565415357,-93.22155452830278,-884.059957296805,2605.600093599543,-60.68982279599743,-801.5258609688808,2453.3310935274603,-105.60335996569796,-803.0201450341688,2492.666316956033,206.09097604416007,-594.8984799231691,2505.0983751126246,-202.21061303120223,-574.9434446361516,2692.682746515603,495.1590641432286,-326.81493421251685,2464.6995181039315,-351.76250351618575,-257.4647114164091,2837.08200398299,738.5277248216978,-118.27898451441224,2301.230387100998,-622.2526820420104,-0.15636730123819031,2943.9028402066947,793.5670387199558,-60.09313081189271,2245.562161384346,-706.0309687878588,68.95315874662614,2968.4704555017947,797.7881078373031,-56.89353534600188,2234.5836087256794,-719.2975988078417,72.12554034391984,2963.32101711819,776.9663239258762,-67.29989743763522,2258.187107604744,-686.8697627629643,55.2354880816277,2949.535308683574,63.15794631794343,128.55931456888422,2452.0357890779956,-179.43890593570245,121.80325149972856,2590.96613723295,,,,,,,,,,,,,,,,,,,,,,,,
-90.0780543196567,-840.8636501885521,2458.316559970238,-52.696179350984565,-885.7396032172586,2470.8981012030345,-34.90643175777735,-884.4308803187494,2463.3796920452414,-17.773710196117015,-882.1173145294459,2457.182019875739,-88.74876592726098,-888.4466427493867,2501.9591896822526,-97.81398377863798,-889.2161130703089,2518.6375210427964,-107.7450208498907,-889.7656499207093,2537.2521134302924,40.5764939330066,-871.3966737578642,2514.780405416974,-85.48872102703218,-880.6551234090265,2614.6545028912115,-51.91906227871426,-797.9720960045227,2463.375949405461,-97.57561520226088,-799.290807806535,2499.9609572839663,213.34667100403624,-592.1970742550293,2512.813164487077,-194.02182807584612,-572.2331578790332,2702.0112685291433,511.2805925297459,-350.68291408520747,2474.925796924953,-358.31912444494515,-273.2245611669401,2869.134068310454,757.8844168226361,-167.3779593516289,2305.06079166303,-634.4418370000204,-40.8949703364711,2978.6646877024928,816.174131244142,-115.94642381157004,2249.108110687038,-721.0066254500377,19.293242754590842,3008.397081201932,822.4569750442445,-115.7243425280794,2236.359012868039,-733.8692158739866,21.35095331147191,3003.354177703564,801.6960195213154,-125.3375303133517,2261.7129040445807,-701.2517220510101,8.872174794799028,2984.545184024835,70.64568992361389,128.89978078827997,2460.551076839155,-170.5709878711649,122.1167539013448,2597.639514841403,,,,,,,,,,,,,,,,,,,,,,,,
-84.84375313432366,-836.725803916124,2466.991014391925,-46.963800358862144,-880.6252122367891,2477.563537122098,-27.731635824235354,-879.2349536860318,2469.605805109844,-10.914492708549396,-877.3163227742225,2465.1774829212372,-82.101313438316,-884.1564481504463,2509.7744350220464,-90.91605225301193,-885.1894028636973,2527.233599180241,-99.92498955376558,-886.0830638086195,2545.721390947655,47.554396703846216,-865.9275258107807,2521.2875772369002,-77.29802616537509,-877.1730542856469,2623.067607733817,-45.65558984010548,-793.961299120889,2474.488854267115,-91.22971561170826,-795.7486662396382,2508.4283062648674,219.63009252465395,-590.9169246981896,2524.013308756626,-186.82613909622222,-569.7511879114168,2714.5670907990757,526.3918962494131,-372.59951691429416,2491.030982334256,-365.8428264434443,-288.4084656900951,2904.399745467319,779.1307744136918,-208.71379001637405,2315.3945358095407,-649.6451200357137,-87.46989124179987,3028.6343486708065,843.691311275045,-165.30870585546245,2259.0138981843174,-737.037719003969,-37.09458683872461,3060.9923108096245,848.5526604363164,-166.55418704829617,2245.6977992506017,-750.5610772520135,-38.5167943273764,3059.5938156088273,825.0845895629386,-172.7197904982399,2270.8690239782977,-718.2202723538644,-46.533017523397106,3040.370586827348,79.8352729018534,129.5168758884352,2473.4629193238156,-159.5413751185546,122.82019971472793,2607.4474850205493,,,,,,,,,,,,,,,,,,,,,,,,
-82.4374318812479,-833.154891307872,2482.9005267228886,-43.72414012480996,-876.7003518391441,2493.091933383595,-23.704560194963307,-875.1306478162713,2484.350578459809,-6.832977967555108,-873.6013033781043,2480.1546140811374,-77.50779673195059,-881.0261252846249,2526.1928793223065,-85.29173904053235,-882.5516513620015,2543.901486796127,-93.0133550198301,-883.8840689723058,2561.8388617076052,52.60862130420288,-862.7505470597697,2535.1705205491403,-69.06534336886833,-874.9970909298368,2638.785463534212,-42.428348262661444,-790.5003241968273,2490.7593403055043,-86.48861419455653,-793.3110732949197,2523.4693011346844,226.40483524382586,-590.5932153223257,2544.089799983005,-179.8249472873656,-568.6246173172563,2738.0974600614554,539.4735638335333,-391.023335421782,2506.2142261758827,-376.530173111081,-301.1428604957922,2934.512362500502,801.4713558996049,-245.91459460163315,2330.904153063605,-666.302788405047,-127.69558140250666,3076.076987611796,873.5988828616698,-209.454314499838,2275.1623950031417,-753.9452107465748,-86.0317501649763,3110.3640650266957,875.6562648261969,-210.30546195670652,2262.708512586186,-767.3764078928137,-87.76887438221848,3111.1911929092,850.2594277888874,-212.97985883464213,2287.3725015069654,-735.0687777286628,-93.77968533411025,3094.9727087874526,91.35907611997449,130.815112195883,2488.9483192366283,-146.2594259791366,125.42143087195889,2623.378304012011,,,,,,,,,,,,,,,,,,,,,,,,
-82.36504396738184,-830.4830168692688,2504.362192162235,-42.420949208117605,-875.1869369718535,2517.1307731075985,-22.65137856465325,-873.8821565866042,2509.860606544031,-5.2436799418329025,-872.1906416475463,2504.084680837138,-74.7092623221112,-879.8599600752818,2550.2133528086047,-81.35861903355615,-881.5796809886457,2566.73083585182,-87.92019238809743,-883.2700479654221,2584.47534319852,54.74406722768908,-862.7097681777258,2560.2544214371483,-61.27959802110342,-874.5147839444248,2661.3918140507203,-42.65740030895236,-787.7243134241321,2510.8730137616326,-84.61259999154284,-792.2457738939647,2545.3382636668484,232.1295325227144,-590.9747784554846,2567.6059192305247,-177.0182979659884,-567.4562454405118,2765.724935388077,543.479619248011,-404.1273371402888,2513.0012142762944,-387.9827933345006,-310.8605151424056,2957.5867558391337,809.8774034167052,-275.2816886829668,2337.5244817249422,-683.0672175078332,-158.8751728739092,3105.622208648225,883.9190258535048,-242.1130759258614,2282.232780045904,-769.5524448763849,-118.08113053124102,3144.1138855189356,886.4027552139169,-240.84083837601577,2271.049238582952,-782.2213577240734,-119.59121090699058,3149.834066314216,861.6739345383007,-241.96100719275387,2295.780154649242,-749.6612277587287,-126.32983102872834,3133.97132918573,100.8441027171999,133.01560277689325,2509.7175312906393,-137.36952565742305,129.6802968219887,2647.718450455205,,,,,,,,,,,,,,,,,,,,,,,,
-83.40154732075302,-826.6982387073522,2525.242632056036,-42.88675792004426,-872.5180206590576,2540.6237204816716,-23.437944725561344,-872.6057261781802,2537.374707950216,-5.428657702040429,-871.1418581714428,2530.80760933265,-73.8652682155899,-877.7112499147652,2574.7595891540577,-79.82153069893141,-879.4620946737897,2591.085341409099,-85.73037150710509,-881.4614109941951,2610.156372625008,55.15887201315501,-863.3827473258184,2588.0812536811072,-56.41000222131094,-873.8866568374746,2688.46165914081,-45.468259564631225,-783.8742469396257,2530.1275037578043,-84.59987373944504,-789.9899924499733,2567.138633123328,236.0454162072681,-590.8458041672525,2592.80899981293,-175.2387816789059,-566.0346733963238,2791.7331162972205,545.5197631373336,-413.4982827378852,2517.5861865464694,-397.1069701974772,-318.69956878752777,2978.14420233374,814.7391013312991,-299.727436294277,2344.6922245624182,-695.5538012240216,-182.60607860215657,3126.8457823232484,887.5749181798108,-266.48786141010453,2289.746179105379,-781.5154729833865,-144.11767575920152,3167.338106210713,891.8661110959451,-263.42203354155475,2278.996466656095,-792.7624618040797,-144.93057121088265,3174.9746198756184,866.5384012621802,-265.86188886415687,2303.132476453434,-759.9876498324196,-151.58903437450687,3158.5336894649276,107.06053208200484,135.49687525583875,2536.456126994224,-132.26370332642063,134.20224675605849,2675.6718453374933,,,,,,,,,,,,,,,,,,,,,,,,
-81.82230852397062,-821.7863379166444,2548.9422366534313,-42.5917678953321,-867.867346443425,2562.251514342124,-23.328419375183003,-869.352314531077,2561.951803488102,-4.874769561833677,-868.9330258247408,2558.011848985793,-72.8669565001776,-872.5571329793543,2598.5351937613614,-78.9341087301472,-874.1158141417683,2617.1498505008494,-84.99585891135668,-875.7111884689857,2637.143720104191,55.59406559173628,-861.7071292579434,2614.1414811836366,-54.34341700155718,-869.1823262883664,2715.617967718693,-44.224873882435304,-778.6779779532166,2552.964399318673,-81.75825208840186,-785.22368903405,2593.557249840444,239.911590807817,-590.5305762522313,2621.3331716142798,-174.3298834477934,-563.6345900369274,2817.4429883015137,546.5443688331475,-419.94673002032073,2522.9851909009762,-405.1033807010862,-324.19720580659055,3001.1681835628356,821.5824950595281,-321.89305514288424,2353.0547726623645,-708.1127860136246,-199.24102952950113,3158.5907955706643,892.1453759981413,-289.51537261576834,2298.905894516731,-795.6720723345329,-167.06311720661347,3200.2395220653075,896.7670460760746,-285.2300157319967,2287.5737815842367,-805.1791305254061,-168.4729439277985,3208.510695201627,870.5387364380762,-288.2943759112717,2311.286277279105,-771.6961515727149,-173.33242440854713,3192.272743499931,112.99210373235849,138.3141324735255,2566.3315139881747,-128.60952630227797,137.7617417889258,2702.0511825951703,,,,,,,,,,,,,,,,,,,,,,,,
-76.18531277661543,-809.3272068051391,2579.4984356390937,-39.83424620355666,-855.1053882849473,2588.8446242474947,-20.392332241039803,-857.0520317818359,2589.3450091294626,-2.358589536163132,-857.0217702600062,2587.2376832415475,-69.39469080074929,-860.1899216857947,2627.703898637473,-75.48807481968599,-861.8254291147388,2648.335000232438,-81.82603343774275,-862.8227420281623,2668.075330819158,58.88668455409917,-851.1123192371331,2642.124626743163,-51.131017053430924,-856.564226282508,2747.341878444755,-38.22927950793631,-766.0224496485367,2581.736430690211,-74.63220342574127,-771.5415692483897,2625.9797875949826,245.07355257271593,-585.599778030966,2653.107817793542,-167.73875855961614,-557.610142792234,2852.080025457486,556.5120303382414,-425.67514546693525,2532.3188544723503,-408.5951744285863,-328.04469015471403,3031.5817533398845,835.9566035038501,-346.3195945152924,2365.468543912748,-714.0942740630502,-216.98648771062437,3194.6565605526507,904.5046333363712,-317.1530087171131,2310.173599926783,-804.6447012113164,-191.4219808445149,3233.162354505911,912.0349629301603,-314.6467447399901,2299.3822473657006,-813.7674045205349,-195.26247402135047,3242.9018849943454,887.1238383720042,-318.03039985996554,2324.8949089313337,-779.0825880858,-197.72125523317763,3229.557397218664,126.75590010924364,142.01002248185023,2596.149765022586,-112.59117337582096,143.6206200909608,2731.616542051222,,,,,,,,,,,,,,,,,,,,,,,,
-70.53666407209653,-795.5364883210144,2611.9637918899134,-37.52483492760046,-840.7186487718014,2617.766236780777,-17.737912188871924,-842.2243547893463,2617.6390533470235,-0.23058359485289198,-841.9188947989121,2614.78092411175,-65.6229387379786,-846.9246278389138,2658.7427733071804,-71.27862582106042,-848.7371560381312,2679.3963645296203,-77.42363656949205,-849.3106485457314,2697.5858685024323,63.467820464853354,-838.3585479934472,2672.5565831697413,-45.155684287213774,-843.2198048557796,2778.4109429957934,-31.7047086647784,-752.9230192620421,2613.1580434237594,-66.98565772241602,-756.5490584828842,2660.2886112772826,250.4267848905602,-576.3148852969332,2679.9415322726004,-158.08684950881974,-549.8440286983478,2891.5358181000765,566.5757209129958,-429.89513006155346,2548.1169336589073,-408.9947792675299,-332.70812631237675,3074.798059236995,843.6572227094333,-364.4018470408412,2370.6817383729253,-716.161922226737,-231.41789928458223,3223.8515177711874,911.6271198939261,-338.1261002239412,2315.2994575853113,-808.9366027619103,-207.54304481854518,3260.7137254346903,921.5175124856827,-339.39355496023495,2305.023287782672,-819.7325313443444,-214.4774086979134,3270.997810836466,898.227396021598,-342.57498813479106,2332.2294878948696,-782.9698025689547,-215.76993264470065,3258.730216270804,139.94529456715253,146.63707401790936,2623.950256284268,-96.64896706339498,151.57744844762925,2762.959888440312,,,,,,,,,,,,,,,,,,,,,,,,
-65.97471198977999,-785.676772161312,2646.664443132434,-35.41265490995241,-829.7499461925629,2649.154840600865,-15.068425052552888,-830.5440194312371,2648.5092219056537,1.9757067029226354,-829.6650504630879,2643.907585556813,-62.82777976053336,-837.796772300993,2692.3988640771086,-68.31785808280156,-839.7428909964951,2712.6768633849497,-74.42889583656722,-839.8979245212469,2729.0526219031617,67.53118891960841,-827.3854567269941,2703.1309781177365,-41.37094405783622,-832.6340882307505,2809.3579193303103,-25.580643929941825,-743.8216231801746,2646.6708460226437,-61.20927364860294,-745.9345851875779,2694.819333624844,256.52758181028776,-564.9478945279776,2704.778726083292,-150.99401873875033,-540.0144203849864,2929.056309559978,580.7703744419896,-435.1684789116178,2578.145880062799,-407.4888774045056,-336.6341484992498,3124.0983782225803,855.0863099711992,-378.91321553296655,2385.466907959999,-719.3919311436939,-242.02931243791218,3257.8090220187587,920.7141392791252,-353.7884567162048,2324.156374698201,-813.077579975408,-218.7167300503937,3291.5045699848733,933.4582110338158,-356.8182603457616,2315.9789734282417,-824.8527164341933,-226.89563937644283,3300.836477142034,912.2637222967248,-360.56448922298273,2346.6569545550174,-787.6443365207303,-227.19450500172363,3289.786858528801,150.4264973805304,151.3926882824197,2652.0248897705787,-83.09249053962313,159.7177275911577,2795.772974534525,,,,,,,,,,,,,,,,,,,,,,,,
