nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
109.79944703959808,-701.5576050555297,3241.4556100564046,144.98084966192837,-737.7994266176703,3246.3379939318215,164.34204090338736,-736.4254184910923,3244.65947575616,182.5262738377175,-733.9106668638112,3245.1501258516455,113.10324797106935,-740.7546256761678,3281.5515815401095,104.68213442100995,-739.8985794725993,3297.055234218303,96.19410554279085,-738.392438719229,3312.561944981773,229.10745674434418,-705.9401130452287,3292.102450482492,98.8671629634705,-714.3551367720239,3371.55441435474,141.8060501744843,-646.8476739526158,3234.6724810818287,94.68978531480975,-655.5572987687528,3274.1793643642477,370.28872840916245,-409.7423129722392,3241.2786775426066,-28.182327026105916,-395.22714435752715,3457.3230960194433,476.6955455307378,-57.523118880680435,3234.3609465262875,-69.19024654071207,-20.770780971965113,3547.7761549961065,636.5369976185735,274.0183965799321,3289.5104704911314,-190.82478129520598,310.595049670835,3526.494506821216,660.2209135334053,381.1877446363604,3292.2941521646585,-215.59111793387333,414.2197119780886,3544.1473481419184,657.5275555215858,389.81998954348074,3302.4086789338758,-212.02785936144326,417.40420485959606,3521.406122699341,639.1176224414505,355.2228303889231,3309.25944049303,-191.25018639726196,385.1726059025604,3507.675414436717,328.8279825276162,266.0533414609282,3224.9370478199517,93.97010963747705,285.00560933040657,3362.9691461345074,,,,,,,,,,,,,,,,,,,,,,,,
116.69834052357216,-699.9359732950552,3266.7008366340824,152.80752531432103,-732.0921783672121,3270.927979704786,173.71026448065797,-731.8114886525751,3271.9576854221727,189.95552517837606,-729.5020690613496,3268.929569122239,119.58350846768454,-735.4804289039273,3305.6602225401684,110.23845319775427,-734.6653627785563,3319.502104345909,100.9186580522709,-733.5899039550751,3333.6203750031423,234.59907123016066,-702.0603935193832,3310.8469219738527,102.9458743609022,-711.3802111193276,3388.018365635146,147.49556230647588,-644.8528104461506,3256.0079205895872,99.55865881974465,-655.3081115842574,3293.4320575285496,376.89640850016883,-406.71853301671575,3248.074740209485,-27.041512730549147,-390.9071352317149,3470.5999278021895,504.9978577715025,-56.72258555664634,3295.6657356349015,-44.557861570938236,-17.318118139805016,3594.4557917271277,681.5335891862651,267.00016646986705,3395.6738778851864,-157.30714786619293,317.6569954374649,3595.1811850435906,716.7233184617209,371.2187925550544,3426.4654528645247,-185.14960375555478,419.783321701876,3612.6059636615414,711.3077115112685,377.91413422072566,3424.943972652502,-184.84638668485462,425.58392099176547,3598.7573454642256,686.5696631691983,345.4676014469107,3412.2120513100826,-164.36836187563736,394.8403654002067,3587.490131300084,338.2902910849671,270.16152783367335,3238.985745279428,108.68800032450827,291.5874965506145,3390.691548925259,,,,,,,,,,,,,,,,,,,,,,,,
125.85027117762716,-700.984981670417,3289.7130744647206,163.70235772526118,-733.0505326939331,3295.2651774699084,184.58425923767163,-731.7966172338853,3295.725238030169,198.24596230896194,-728.4923569546817,3290.195423720002,128.08085690423,-735.6132433142375,3329.057016368909,118.65409010839183,-734.2402821854615,3342.646697790356,108.61452975097353,-732.6995087352991,3355.6381109045124,242.03541011956537,-702.4131477439687,3330.8188959512986,109.050808463269,-710.301486491383,3406.2297353111085,154.49183642880382,-645.5206425929341,3275.081575286361,106.36984509722912,-654.9307615225325,3310.8195549208826,386.94381187633996,-403.52084756805004,3265.342933452724,-23.11219774781607,-389.44831789837616,3483.0796896349575,523.0738732895503,-55.262248877626874,3343.198012395534,-31.21318881590412,-17.59502420760936,3614.401295205562,700.3663777310194,271.9290440678661,3442.3647931699006,-124.71921106081653,316.558122086235,3642.8198513523707,749.5540540875146,374.0639359662619,3484.7609549376657,-154.19103489726075,416.95961321573316,3665.8760064542284,745.646578883443,381.4035192789079,3483.3248720159895,-153.89555348116068,424.131521243013,3655.8786691681635,713.4191047096677,350.0316090585642,3459.3585062651596,-133.48793218133542,394.2244650468267,3640.905953158995,340.58575957232233,272.8805171403223,3252.032082596074,112.58790024275466,294.05185158618804,3404.288883792464,,,,,,,,,,,,,,,,,,,,,,,,
125.66570567199634,-698.5710738828327,3286.1251329515744,163.70642148897718,-731.4075978121105,3297.6250156092347,184.58089331245603,-730.0094186619529,3299.1399008311964,197.94844933919387,-726.6457084988813,3290.265467412702,127.38046865820787,-734.6109968242903,3329.52850121825,117.72061087029964,-732.8518115832248,3341.8729121952038,107.87971290170586,-731.4731711343507,3356.9924970690736,241.32020522520418,-700.8643535929772,3332.9767733956573,109.63902692595799,-707.6989052471581,3410.6215400566302,155.97855292642416,-643.9786740621836,3280.2705838400643,105.86315421100541,-652.4900379049078,3311.546690821537,393.17406926694775,-405.26137877069095,3276.252726389588,-23.005958471183565,-388.704039724855,3486.843043739386,532.0447046873794,-55.25416179845087,3362.3713056297565,-28.20713757802831,-17.914277398571357,3626.0943319794515,708.877448234031,275.0260359665581,3463.861963899179,-118.24315665293872,321.39683792853504,3658.3617309185565,758.6585886361671,375.70781859019814,3507.5534049033026,-148.20122118417873,419.5502758094946,3677.457663948941,755.061425057004,382.3620906361269,3505.0977203079015,-147.19778313936874,427.30828872580804,3666.256842425305,721.6204783824776,351.7637989302108,3480.4586416452316,-126.91644196131212,397.79942309340305,3653.2714374748493,341.3628525299934,273.34564307177004,3255.355668215292,113.3855382598298,295.3163133202731,3411.358506286089,,,,,,,,,,,,,,,,,,,,,,,,
130.60225840503418,-699.9196125721489,3301.7703546302578,166.78596964210485,-732.9038685757109,3311.7338675131236,187.82681331981334,-730.306442587967,3312.8274340870153,200.96008665647284,-725.9148584372763,3302.398657245019,131.18200076943532,-737.0488350148211,3343.83509041814,121.95748161027173,-735.5137298214082,3357.7385291419905,111.9859556194702,-733.8162332359174,3373.5053757541086,243.56424246257725,-699.0928832308299,3344.4813553275612,114.13033908493883,-706.9808062622468,3427.684731932724,161.94445222508162,-645.4100649490069,3296.1309642742713,110.31079420996515,-654.4412867132346,3330.0404085514697,402.50668519693505,-405.2844173267472,3291.0908201158454,-19.26766870992642,-383.9736523833011,3498.070378937277,540.2922257380029,-54.96302004121299,3387.8711227599138,-19.984274426707625,-14.667177875991525,3638.712841183419,716.875801850472,273.9828541282016,3503.586313488458,-101.16029081469247,330.9125216444132,3680.897493425071,764.0179727503602,374.20667174221825,3540.460280225472,-133.26190540457483,426.02197627321954,3693.3331050286492,763.709827240563,379.1991000677328,3543.940227621255,-132.35946481569314,433.19861698821904,3685.607619625508,730.086396050176,350.89064268179226,3516.581853200304,-111.6819496572447,405.2553505741096,3674.0129765856595,343.38192077669606,275.8886629949227,3265.75052311999,118.18416944075204,297.81211955132756,3427.332089802801,,,,,,,,,,,,,,,,,,,,,,,,
149.92025435549292,-699.5433382984046,3332.0958328835227,186.06483065710347,-733.8069446480922,3343.8539376518843,202.65690555592963,-730.5804477563868,3341.246652191714,219.38627550358245,-727.1016702652807,3335.1023019076565,144.09505317594278,-734.3272925684296,3370.276141697578,134.07027691565366,-732.0689219993833,3383.172817976516,123.87442770431632,-729.5862276398464,3397.555506796703,261.1387962727829,-700.7399636118233,3376.481836752359,123.8177167059224,-699.1214712707014,3449.8418205945495,187.41932552991182,-648.3868698514647,3328.868600698461,130.45825601463352,-652.7117510515377,3357.3311610652468,421.1660219707954,-404.3563762687773,3319.4477321240033,3.986060904541124,-383.36139031906987,3526.8538432764594,542.310180697134,-49.39562970026333,3386.49719801722,2.864325913593935,-5.996202696894253,3653.233380494626,694.3309826666483,295.30566063772756,3427.73860299283,-84.33630267135212,338.95157395737004,3648.5976405687243,732.9557438347634,398.01861763532753,3435.2093232819548,-119.75188205444786,434.3991136584521,3652.774927678134,729.6292358983575,403.5042057603634,3432.6762329155954,-121.92394846280509,437.6411275025051,3635.2510753978763,702.6668850576579,373.1064566650307,3428.271899599301,-99.92607473075866,408.73844041711004,3621.881641177545,352.0420440295092,282.67167716595037,3311.8826867654725,127.9856761161315,300.7899394607293,3459.0584970624686,,,,,,,,,,,,,,,,,,,,,,,,
157.42191738596,-698.908562447778,3355.3730223528587,192.05723121397176,-735.1450103645805,3362.886843860646,209.11343521225447,-731.6636204768593,3359.8708969172176,225.22242458992244,-727.5095120965924,3354.403262834627,149.18182471794776,-734.3417740062412,3388.110348615151,138.1720284836828,-731.4168039736826,3400.577537282907,127.51626071587862,-728.148362727569,3413.821384824797,266.45932029423057,-700.301719846644,3393.581019144609,126.92355540891698,-697.2729521147118,3466.5579518306145,196.9313899657031,-648.4684747301045,3350.7635328923716,137.18207647901016,-652.3606211587351,3377.2065389041395,427.9548790995716,-405.3128330097654,3338.544090524209,13.676582655532755,-382.241045744907,3541.009823868199,543.5308464742759,-46.10747763068045,3384.3567091912405,5.567088475391344,-2.545997394526042,3652.240268644278,685.6072369000798,292.0323834372124,3394.218787314538,-80.23701577737913,337.07073907192097,3624.740503879203,720.2284226843009,396.6297695243726,3391.4795241850998,-114.47688206743699,432.32505716859936,3621.106381175381,717.8105678236432,401.92689977462686,3391.4408872034933,-115.24762035408992,435.5844692314793,3605.0431367678166,691.8221451596542,369.85794860854287,3388.076100561599,-93.3801684604838,406.23061936358096,3597.1527724721122,354.4289096399946,284.98007937238077,3327.0275409030914,127.89799859667335,301.62516133631004,3472.788482774129,,,,,,,,,,,,,,,,,,,,,,,,
167.53830283153889,-694.7897164619958,3369.5028561946947,201.38817765633974,-732.3168315122462,3377.6051585374466,218.4410218156773,-728.9726937768288,3375.240624442351,235.003124051139,-724.971945975974,3370.2891227392092,157.2075090113206,-730.3603565051794,3402.1247296341708,145.94427691895697,-727.1873391914163,3415.1637581568157,135.04640409588984,-723.5217932812893,3429.4730296977764,275.724289142829,-698.8489481315634,3410.638817989245,133.4072963419135,-691.9681232766953,3483.252398057264,209.53931674549847,-645.4214857193487,3367.2660757673766,148.61220641506372,-647.9511805557378,3391.4676842780823,435.2588861994318,-403.79799918623263,3354.386380752887,29.510073529821792,-379.6188925488256,3562.424385745768,541.1455325241895,-42.395305318271355,3374.7709873943836,11.999582848150181,7.288712770295233,3656.661349455609,662.3016363419633,296.61758016364547,3345.623528031983,-86.17986196875876,342.31868781333253,3598.215860684336,684.892191445684,399.8141630556262,3309.7075549774677,-120.16363366140698,437.13662730700236,3594.0272874091156,682.9626093473294,401.6780042007566,3309.585322565551,-121.38683474333213,441.0873985268495,3577.521457032703,665.6218709719676,373.6338925713017,3327.9210638278105,-98.81616504279847,409.2010776014475,3572.998929750802,360.0631874928845,287.02172234888826,3339.083696666915,134.1169506429362,302.5438879555472,3480.32381902819,,,,,,,,,,,,,,,,,,,,,,,,
183.1191067721614,-691.0214185718885,3395.8099473154657,217.21524431192134,-726.3194426647907,3399.503568255211,233.372766518876,-722.057271771348,3395.045725017675,252.76613208745349,-718.8235470360719,3393.303139414561,171.73471850122354,-724.1273972207431,3424.923425212359,160.56803862637994,-720.563697039829,3437.759526357525,149.61513921522183,-717.0001989690552,3451.694806400233,293.14129419620315,-692.7187473274967,3432.2774914137503,145.78848017823634,-685.9203285039412,3501.1862720411445,226.22453908228886,-640.9241737053826,3392.238621211272,165.7458524760529,-644.4453645735024,3419.92793073755,445.07040684481694,-399.6211397594842,3371.4080473538875,47.95287805775774,-374.9594118051034,3586.0331890856614,539.0307871404852,-38.341742651494386,3369.3101330047175,21.80556154902629,15.731982026448238,3666.4828735342453,615.8235673471146,291.4214637393227,3238.5334959823963,-92.57241048743006,321.8060837891225,3538.5707863540465,655.2129571125179,388.46530836964513,3207.30215904917,-123.83749494135793,410.0194638953067,3496.10616621221,649.9269653094922,385.8535085397739,3200.141912393422,-125.64017359355422,407.2438734310451,3458.397559895104,624.7328286812461,358.85054364439014,3215.4117763663485,-104.6526660286009,379.618675310205,3471.898918522183,362.9589884949717,291.2961153535791,3350.983822174124,138.9303299321241,304.99765283234456,3493.2856651200696,,,,,,,,,,,,,,,,,,,,,,,,
191.34308559871727,-686.1092682999699,3413.0786155077412,227.60067419041798,-719.6205866135265,3418.7995156184597,244.21749848038058,-715.2654082482776,3414.179432589464,261.90324649741734,-712.0318547676108,3412.1826561530356,182.6223774683233,-718.0793642536953,3443.385537720927,172.06278064478138,-714.6032934840676,3455.7985887570158,161.40125766995416,-711.2638396961071,3469.0255668716045,304.06936580208304,-685.1537616142501,3451.3227321423165,160.4223809860509,-681.0209845492263,3519.8471756597824,232.75933299665562,-635.2068326458581,3408.0214785848448,174.58540287704173,-639.5866203345441,3435.009972432937,453.0261765477455,-396.7314426960501,3381.605747184165,67.05206197236045,-366.1470691086073,3614.026188112956,542.019151498664,-34.811849566507185,3367.1767407509674,36.47140291389686,19.08125336283233,3686.722871570839,546.7006844672353,263.36536095750427,3152.4277638119847,-95.97579140746282,281.4737853892738,3452.4090289192873,572.594236163243,354.6399076365195,3115.1167528482756,-125.57805008704744,364.7638009400942,3400.7039868198235,554.89158579943,345.3721183011807,3089.746901964768,-131.45450761943542,349.8805500228052,3362.483075018996,532.4520728220555,320.0582078343089,3108.9680405592167,-108.05656644074607,323.6252178529743,3381.365035617724,364.14040222989536,294.5674983470239,3344.721495698341,142.75980804908374,309.7705698058014,3493.361452658155,,,,,,,,,,,,,,,,,,,,,,,,
194.63424551124342,-674.8965239385809,3424.3116002817396,230.0181554387029,-707.4373837350956,3427.7613605765546,250.09542325908362,-704.3831853922889,3426.5196723949966,265.788940364133,-701.5612081844271,3423.1455928417695,191.3541186003692,-708.4697830297561,3458.4703863065934,182.04300231061205,-705.7793532019209,3471.6957501207844,172.84665554620668,-703.4536947396556,3485.855957859405,311.63760626994775,-674.8226919803315,3463.5446283544575,178.09707010148605,-676.520196413209,3541.6915337579176,232.19645060498917,-622.4419593424174,3416.5894141573817,179.06063803759446,-629.174539744174,3448.712930360636,462.1181918368133,-391.2111125195267,3391.741327537933,84.42575685091559,-360.48297916445136,3637.081421695139,548.6884685016734,-30.61938725716645,3373.590688471403,64.95777128537988,17.250052008557052,3715.1981640034796,475.072814799547,193.28575916007648,3094.2181573330154,-96.82790908421539,177.25849536789488,3427.0584013417892,471.31243876148324,267.5174401969895,3034.2259167574175,-128.35112203546151,252.61624424896416,3361.5519127917046,443.46505389141885,246.07553136206852,3002.6706081602974,-142.12411795845605,232.1126956414847,3320.8687436836835,435.48716656896306,221.65381091721022,3031.9529210043993,-117.90966338796778,208.27131777291956,3344.5155242582996,364.067472502704,304.3763844344593,3342.360035199671,145.07142086814738,316.7650358000582,3496.8218230959715,,,,,,,,,,,,,,,,,,,,,,,,
206.66515245546935,-668.8657343660122,3444.934496321258,240.40024470270254,-699.724756123634,3443.5585841310126,261.36053852276945,-697.2077700204195,3442.6113955937,277.07142228738496,-694.7341621665414,3439.7193835112907,204.44418138021567,-701.7179966439903,3477.164941011415,194.99957599086002,-699.3970802577503,3490.1733412612766,186.45065381914617,-697.7927308389442,3504.607869618558,323.55610379020794,-667.0318785257588,3476.7381851192777,192.58947661178837,-672.9544359560845,3558.4822882930985,241.22234748637248,-614.5015204209421,3433.8484959549446,189.52802532475246,-622.4217149765387,3467.8973434268864,465.98143378326375,-388.44384372336015,3398.711144677898,102.77637538991497,-355.627833906224,3658.5063367757716,552.0958007648488,-29.406462200905217,3381.1450346273286,92.35357944233154,20.39187068085357,3740.1612814273612,427.47461863451974,83.94910612072195,3077.592474487458,-98.1027970887088,98.99555755638086,3406.908772560228,408.2653351216406,135.32709303317822,2994.816279324122,-136.1540310295989,128.4148907872587,3323.444271878365,383.43967348319524,107.3344764538335,2970.763487058528,-152.75316569071535,102.39813440163516,3296.692921912387,381.07967942623924,88.4231862040518,3007.55465238222,-126.17598986075531,92.27658346189897,3328.404005410166,365.91572839969183,304.09857645287,3346.247514409852,151.58281456698043,317.3603156194751,3506.5991629425644,,,,,,,,,,,,,,,,,,,,,,,,
219.54466451105822,-663.7083662053894,3455.068190479782,251.81536771520166,-695.2747668323832,3452.946862359212,272.0394435049695,-694.2590114434106,3453.796598301665,288.39135359607354,-691.8483657053226,3450.0298710353436,216.2897840869559,-696.6465844743665,3485.900610086742,206.92745026550668,-695.1857582283761,3498.4486250277396,198.47864181646295,-694.4011758668927,3512.846740659936,334.4594327879679,-663.972741889462,3487.9829818776698,204.59950639534463,-670.9805964491181,3567.71313715285,253.51206887224546,-611.175293457779,3446.212331206508,203.49729550188545,-619.4243980830563,3479.3913311157785,469.5931417425798,-388.86255987659393,3407.4543018219038,123.61204344218183,-356.0619655338639,3685.859100115108,552.4356360371664,-27.745778819645476,3388.8169450945165,109.98503368823603,33.13237421370281,3754.121346651605,385.6328935555621,16.960842543057353,3066.0519875491864,-92.81389181736661,26.080714087136812,3400.2098092318756,333.96094102130604,31.07184705171952,2970.226675331287,-136.33633019656205,18.130508361006807,3303.7998556336593,345.6114122098536,-12.027263365763005,2972.6320737891765,-154.61098336451468,-14.526886024573457,3286.723603236146,353.79939934519075,-15.935889538736522,3010.725833427523,-127.14981705228034,-14.14325164244806,3320.9928914455377,367.7736352249944,303.8800157003473,3348.443526656236,161.09936160765835,318.1168971843824,3516.1897606993994,,,,,,,,,,,,,,,,,,,,,,,,
228.706254258551,-660.6265223736203,3458.8810983044345,261.46552396433765,-693.718746313026,3459.635011089855,279.5124030298953,-693.2523662803848,3459.346646322118,297.61936081850786,-691.2129856136895,3455.3140401163723,224.72730398873296,-693.7241133821485,3490.8250919121097,215.25536396223225,-692.1253799804184,3502.776316303791,205.34858728070864,-691.124393604685,3515.586814241773,340.33438667165495,-662.8300399867617,3491.483087852394,207.16889560028244,-666.9584272483568,3566.156835674097,262.2463792325986,-609.6874946869784,3452.425084247076,210.7796766744178,-616.594676258615,3481.1305541673632,476.7070383473283,-386.9433212654557,3415.754469602589,129.51434267176452,-354.93664589531437,3690.8711744340853,551.8430640135748,-23.25769005485649,3392.660501909604,103.40379420736949,34.841160114775974,3745.943786271465,382.1545093402074,-31.438178320460633,3074.0791695741027,-94.19677978803212,-27.471029191500104,3395.9563393304447,320.45742525367945,-48.324753399122656,2981.6085392374766,-140.7674247085365,-58.3902718324712,3301.640825205724,337.63432801917855,-95.84960722105183,2988.23850780108,-155.33295880929433,-95.42201590665198,3290.3231264201095,353.5721488287527,-88.55731845122881,3027.525267176377,-128.17936347677812,-85.49390274861952,3325.25237721292,368.8514327155044,303.79108802146067,3351.548985917223,163.27209730886892,318.35396790036935,3519.7690910896654,,,,,,,,,,,,,,,,,,,,,,,,
232.2117575248638,-659.93592558375,3463.3288801070617,266.63239757763773,-693.6303326160606,3466.4431301662075,284.01271689689116,-693.0058299657828,3465.774623775148,302.4738708401511,-691.1823188547614,3461.749466970303,230.8043183972827,-694.8560214849055,3497.8411833265677,221.33448795008496,-693.2742632836735,3509.0787446322124,210.2490163154473,-691.9276932557699,3519.87251979009,347.406342242138,-663.4674234731718,3497.790505449572,216.33399551949773,-668.4368074893072,3572.437846501108,265.12793261625313,-608.9582045080513,3456.197963437461,214.55674125497006,-615.7903178689799,3484.399306971051,484.3425197476109,-385.5600495476147,3422.7777199074017,140.99649295241454,-353.925746071602,3700.953544032904,551.7815006674684,-17.818035840299775,3392.6407105703133,109.58165906147538,36.13206071334592,3751.2689607704665,375.04650413218013,-64.84767103921706,3076.7780778171928,-93.34843095493025,-49.07522431506293,3399.292352692223,312.6634744165964,-93.14903799360904,2990.62544065392,-141.30162487635158,-88.9880576893464,3305.912069281805,335.0975617182038,-142.66194649951996,3000.6482585675735,-153.7016022498757,-128.11364296580277,3298.444246857542,354.5881834115365,-131.6493229996411,3036.133780338817,-125.14800674490499,-116.05358081497894,3335.7865729248856,369.3433971443668,301.70155892981086,3350.4855213929827,164.09645840679116,317.2249618960784,3521.3423173844444,,,,,,,,,,,,,,,,,,,,,,,,
236.49407726506163,-661.0885346239429,3468.5238438984916,271.2711667372217,-694.9730096130924,3472.9791767908837,288.6088855852128,-694.3084405135343,3471.7740879406565,305.70639012496974,-692.3660034359274,3466.3480693428487,235.73153803207,-696.4761219475217,3504.7849433097385,225.26518555215748,-694.5408913259295,3515.1064114951814,213.76347418537605,-692.722070063916,3524.8048169660537,353.9508790232635,-665.7497486430268,3503.5672289795275,222.97164329815342,-669.2912357399183,3578.506213547792,268.19341945141264,-609.81532267154,3459.426454859619,219.6848358315373,-616.8909937039433,3489.362530747262,489.125854525688,-384.7595666460584,3425.8885828889925,147.4929598269709,-355.77727491310117,3705.509867818907,552.3297355039844,-12.980125474725513,3399.999510324627,112.66457359431584,35.06119591639037,3754.6116211122235,381.81797211331997,-78.99626340912745,3087.147469717846,-94.25336463193456,-49.1397350178519,3406.314374668669,317.15843761461724,-111.24756577851464,2996.488337783277,-146.15592781797216,-88.61022725218358,3309.6798452459593,343.9112926444176,-166.05004466056158,3012.0902008352605,-154.0764853671587,-127.93782617748845,3309.1460136890155,361.14798975582806,-154.25640709509264,3049.842351722266,-124.73255225789802,-114.93641991233196,3346.8931119969475,370.99747011704,298.9250795934858,3351.593187852175,166.91411696887857,315.4663530329858,3524.504493951195,,,,,,,,,,,,,,,,,,,,,,,,
237.02478051046646,-661.4424041427432,3470.1369096908093,272.9028819172002,-695.6472552340645,3475.751803675721,291.17861400833465,-695.0069925126047,3474.7849742729923,307.4256087763706,-692.8793358273701,3468.0966794819697,236.30523276664,-696.8470614667712,3506.80564097589,225.8194775630705,-694.8062793230814,3517.0205638453954,215.82798686368818,-693.0479613345706,3527.7077633415047,358.10944822914627,-666.3415622364911,3506.2810662472148,227.54239495931864,-670.2161250073054,3582.813794425192,269.9378495407952,-610.3201990734891,3461.749464226465,220.4494878033863,-616.3824151913753,3490.6233443317137,490.47604654783055,-384.9689812809635,3426.316319901155,149.53973649499918,-355.18662667068213,3706.310870057442,556.4728120070685,-11.68329576594907,3411.273342328041,103.44764030874524,33.75276625653416,3744.8241380269,384.00240544146146,-75.44523367362386,3090.2020410777436,-106.01253414792541,-36.03681975538268,3401.993677481107,325.6663889248603,-109.89006566568986,3005.0493001426603,-167.88106543572025,-71.14723337710176,3302.161995599826,350.54991803838436,-160.9025202617492,3018.4860906675935,-170.65568732897654,-108.59566299473755,3305.296680005174,367.0681232415149,-148.95211305174848,3055.8555341634124,-140.66091559360387,-97.02785864055521,3339.923464458768,373.20881662257705,297.061311224409,3353.0770397378774,170.83803316267876,314.1311058013168,3527.6868278369584,,,,,,,,,,,,,,,,,,,,,,,,
236.44727218791107,-661.7954200657535,3470.928924435512,274.0187007883627,-696.3561690405606,3477.299099789542,292.93104988621167,-695.6087364683791,3476.3029027554644,309.11430588763164,-693.3082499848354,3468.83822365037,237.29149926178107,-697.6607626962581,3508.657755145998,227.32797563446996,-695.5585822697209,3519.6294063516657,218.90555115323986,-693.9154323868357,3531.7784310559414,361.9305938439753,-666.8806633671716,3508.5586518847354,232.57129431120524,-671.514232752626,3587.850022466309,270.5304848751827,-610.5485996430971,3463.4640009143127,221.40208617242953,-616.8099053972538,3492.99548898585,494.8116336264861,-384.7410743221681,3430.0580657828464,147.70640337604107,-354.62317330082396,3703.89679591779,556.8690850984236,-10.070957449940705,3414.2444707827076,98.1159484350501,31.66171496904111,3738.9432136536907,380.46584831724294,-50.58536339711291,3085.528132372951,-118.2577945145951,-6.255985186446213,3390.7350893558128,327.27654517508097,-89.24776811977284,3004.764778362137,-191.91204562403354,-29.666455611706386,3282.687544193084,342.0198309266954,-132.15693821222416,3009.672121880718,-196.5923858728072,-63.08554028190534,3280.704500630699,356.7318418104227,-116.83388951136476,3044.9337527140633,-167.04444242715863,-54.68122552958061,3312.5085438314527,376.45141682093475,296.73624908240225,3355.1137403340986,177.5909445316173,314.0854753201367,3534.0881692022353,,,,,,,,,,,,,,,,,,,,,,,,
236.50779759973483,-661.0967011463848,3469.4173863039928,274.3852778100972,-695.6441934936842,3476.4008243736366,293.711795153,-694.8505182812498,3475.478000100108,309.8515952237823,-692.4319817611773,3467.7215780173337,237.04797617393947,-697.0195954967124,3507.1531202785122,227.3203217875632,-694.8918663452979,3518.4685887867095,219.7573373387171,-693.442683170778,3531.7129326394297,363.1591574304526,-666.746838977492,3508.7710045103295,234.19411940617306,-671.3057482104705,3589.2912067003654,272.34527830556624,-609.7542258681639,3464.328415717271,222.74423413817107,-616.3361417887907,3493.2192996734843,497.82212017323894,-384.4363430043915,3431.987354817102,143.744816760658,-353.00206792474347,3699.372839029985,556.5455743971638,-7.490395298703414,3413.2655805483773,97.71380409738094,25.42697076590744,3737.5971316230252,386.619703566472,-32.3501345966404,3084.972136667775,-137.6606138910538,6.741885952860085,3373.9618889603885,332.31513122210384,-47.96433185089265,3004.9650491607263,-211.80949239346987,-4.918900604512013,3264.6859883863144,347.3046971532464,-88.35369656083274,3011.926468104848,-221.80066231579664,-28.815388457649107,3257.5553457880224,360.37056089578664,-78.8067295130858,3046.2799592807073,-192.61726340532647,-24.97719368401695,3288.2403234708104,377.0184345855523,297.52126442210664,3355.5138573238596,181.17722266228373,314.70549554428675,3537.5728652958774,,,,,,,,,,,,,,,,,,,,,,,,
237.18539947659,-658.8915932811632,3468.5914551839164,275.22320801751704,-693.5574433228029,3476.069127919255,294.5039737495113,-692.7887015898096,3474.767094914029,310.42463984526194,-690.1938786871503,3466.5192291674134,237.11091659616054,-694.4215669390256,3506.43749783339,227.2937275011168,-692.2169304552069,3517.731937762596,220.18005118785337,-690.9009032388934,3532.0132363512885,363.3390083817489,-664.6337209018902,3507.6693322264673,233.4133956689514,-667.9294309944853,3588.8698592020605,274.77483354414517,-607.6261879926902,3465.8283554821983,223.79064344535215,-613.8837327549155,3493.938219750104,500.4238351855889,-384.0056042365881,3433.522781344581,139.4871735910749,-351.7281187398019,3694.8425940795564,556.0157080044265,-9.554967033866385,3410.6980464283206,86.99940487854019,17.861717837855966,3707.427329323713,389.60235908171416,16.911687312319525,3085.0644727362437,-146.06635789445667,77.04390325664538,3357.127382786381,341.2660803172164,13.725742120945696,3002.477281425976,-218.78028410062126,106.88168430543747,3258.295936493957,351.2219314677237,-33.58683864835785,3008.9805157850756,-233.93369672597578,87.63304930888764,3242.1488171536166,364.8551243382038,-31.35683157415768,3046.483595482175,-207.31699608061518,76.8161104067102,3264.8456099543764,379.5621628917546,298.73700392843915,3357.307509315039,184.18642033247247,315.30094999525465,3539.869299226339,,,,,,,,,,,,,,,,,,,,,,,,
