right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
,,,-451.5852579414318,125.65983916260785,1306.7603652405019,-453.8160602212113,105.01333608954478,1309.4752457031034,-450.08652581335355,93.49529086334245,1302.7171052602062,-441.67500914956213,81.53847585503841,1290.3778360599026,-489.791039184343,89.93405342774747,1320.994144474631,-478.2826771016834,71.03324418719455,1290.2627002511597,-457.88615406729036,70.02502826576975,1290.3451587883455,-439.01431430587695,75.01936623203953,1286.8832169101097,-500.07755784830516,105.70369672653669,1324.513849019556,-490.7451109663104,87.07014738813783,1295.276700151625,-462.98419595815176,87.45586490732728,1292.1644648882316,-440.672119915768,93.08289335031145,1289.282106138068,-504.34144004174135,124.7756355266711,1321.5640979267514,-497.5289243160504,107.71360121358744,1278.2960338342207,-472.82754919762743,107.73651394165834,1279.5135762326836,-451.92532423812463,110.80532370660276,1281.4419902206573,-501.8412453139076,144.62748585890483,1310.54253176895,-500.51722585902075,135.81426760303836,1272.5285344242873,-487.7839159667706,133.42404268429146,1272.642732846633,-475.5167584888226,132.70758820991364,1278.6727094295504
,,,-451.781689355692,127.73132447891082,1308.8288822963027,-454.4585997320789,106.92421487873965,1312.9677668276977,-450.297700913012,95.03010782728911,1305.5277563564105,-441.6816401700927,83.11348482434812,1291.2002247298824,-488.0744316319011,90.86056113875182,1314.3854154929752,-478.45885689327645,72.51601261673542,1291.4674744172535,-458.6018125116024,71.50677987724833,1293.7194938782404,-439.74583279631963,76.70284779401575,1290.620987206913,-498.546623825212,106.4074746459801,1318.4667733434562,-490.62982477543375,88.6360950601219,1295.5961334396652,-463.4375066924541,88.98399741239919,1293.897666577008,-441.4744056066138,94.83925590324549,1292.1463768871097,-503.87692491934484,125.53244236945415,1318.7496493552512,-497.14352026153745,109.13321105329973,1278.2627298314571,-472.7587396601456,109.23039254464959,1280.2894790877342,-452.1697862369594,112.50127454711401,1283.1298254304656,-502.56168819705664,145.7530719402242,1311.9335784966959,-499.66943263368785,136.71324940549295,1270.6379182018347,-486.10399651990355,134.1109758152273,1268.12388119164,-473.71314498773273,133.2485855781915,1273.286371491708
,,,-451.4891555812585,128.43354099730144,1308.174227244675,-454.94542391278435,107.50168695001437,1314.0040102635758,-450.8063361620077,95.39650210893166,1306.2738343479127,-441.44203134476396,83.26134617944703,1287.0607262954459,-488.82454030780275,92.41855224676989,1315.4016481021727,-479.1566469003195,74.07273637773184,1288.6446080638657,-458.64234117939657,72.69333749135879,1288.0797195438265,-439.4054976414768,77.78414611440301,1283.6033199770611,-498.47818992195397,107.89220922357563,1316.9500458356624,-491.17353591542894,90.06158946716285,1294.2086100366487,-463.1772094743557,90.24823214479107,1289.4805535973474,-440.76001688549843,96.10763885128704,1286.0607163650257,-503.3663020515337,126.89387487301278,1316.3540124037527,-496.87930458711986,110.63239185874644,1276.2933633166513,-472.4383108348113,110.52497483078069,1277.2930286169085,-451.9709729373744,113.8107457721082,1279.7032785731067,-501.9698482584963,147.08175499803585,1309.7131439721534,-499.70710126049266,138.24734519057537,1270.9288903194486,-486.0762436632788,135.2490270543189,1268.0896730728616,-473.75299364694945,134.08907345161728,1272.7041104393984
,,,-451.5874568853494,129.6987663819055,1306.2970284800338,-455.57675469702696,109.00114846246086,1314.897249630213,-451.4733376092449,97.02360571583853,1308.284003157452,-442.49726143333123,84.49299065507526,1290.113581843188,-489.5442399282254,94.01019608677959,1316.2857259885661,-479.5430664024195,75.46648798566503,1285.8080070800024,-458.4399279803795,73.97451070778061,1284.0205313391157,-438.9763734118889,79.27465505144642,1279.6504301038683,-498.3445251269201,109.38758471219157,1315.412252451053,-490.81791721120175,90.93511560277798,1288.7235871156317,-463.112740585613,91.07772372517564,1285.2187956617333,-440.30796484734026,97.03278234484047,1281.3583172049948,-502.70541424600685,128.22345020728216,1312.9458831936415,-495.62109759896424,111.337936353945,1268.7629048849992,-472.0758715314241,111.38328797280484,1272.7668952283584,-451.88135955706895,114.71747434694758,1276.3694883465769,-501.1069788239058,148.21564315213868,1304.8218436747413,-499.9801740152096,139.6932249956183,1269.641504696779,-486.9786380510588,136.99610502619223,1269.773284781698,-474.61209825467756,135.79682612174193,1274.981584076338
,,,-451.35233025038025,131.19724271769684,1304.1867209902887,-455.2654670096856,110.6186047821226,1312.3244295568802,-451.58393962097966,98.58238586581808,1307.0714420044224,-442.45052507060683,85.74793476127664,1291.1353288196515,-491.18588977741905,95.38204293360502,1319.5117596202028,-478.99858240518137,76.57502369170079,1283.1371726973298,-457.55993466714517,75.49172154041253,1281.2978284091478,-437.93173830674266,80.85704804277243,1276.8989975396628,-500.8149378708953,111.04045958571794,1321.2811966255176,-491.16411073473347,92.15408007945994,1288.0157399628476,-463.1142096847501,92.35978703496833,1283.3476239327224,-440.1270948474335,98.09495251307325,1278.2161949268689,-504.93940474218095,130.14284427719537,1318.4804904524376,-496.35478154173654,112.58639434817732,1268.2230617777968,-472.2813193968624,112.61334453920983,1271.037492877913,-451.6537171025101,115.85590958117382,1273.6521878741141,-502.4983377184616,150.30376415178787,1308.4257566822914,-500.2140077442088,140.8686843570644,1267.2198152057024,-486.8405959970853,137.99958000355866,1265.045424401406,-473.94425961092674,136.7615442194569,1268.1933118924826
,,,-452.5066405304447,132.83533093951417,1309.178767027137,-455.60737642191515,111.80274579052984,1313.5578651949131,-450.86020787729024,99.66404228368191,1303.856074500209,-441.7966683875658,87.09054433454224,1287.9864024950011,-492.7861388117431,96.85675436468205,1323.9220546906092,-479.34944951184417,77.66338691008298,1283.7239874635734,-457.8987412344482,76.67609979185616,1282.5117833184354,-438.1792820861707,82.14077658172168,1278.5549425203583,-503.00313700978904,112.8251960508323,1328.19524382997,-492.0489401106205,93.61793420135335,1288.8891070096518,-464.01449465629884,93.4473851348941,1284.3940461078969,-441.22535172253197,99.00256197038067,1280.0556993650364,-507.28281200374425,131.98548469280047,1326.0792980221663,-497.6480921929335,114.14692491442248,1270.4339043355953,-473.053376645099,113.84747333941814,1272.1359088679728,-452.15035684776115,116.96475571593976,1274.4432528696584,-504.52925215087487,151.80788473557735,1315.385367578712,-500.42045372135516,141.89824984440236,1267.0367513164217,-486.1128448808981,138.9308066669276,1261.9207172253964,-472.5802510322906,137.78159065468242,1263.6120130397962
,,,-452.98012887411517,132.65245273984215,1312.263851576786,-454.85654053346616,111.38449564505089,1311.5228355565446,-449.52264379179934,99.16654045422017,1298.5238053386656,-440.53698828038347,86.5523277121425,1281.5080814084552,-494.7526456871446,97.55407413537733,1331.0591892371458,-480.0617662763792,78.19616642250276,1284.430339019405,-458.066703293055,76.94542284338107,1280.12384020164,-438.34336051274954,81.87244725957572,1276.2671054455889,-504.75263922701214,113.73677511329183,1334.5549584474747,-492.2888710194043,94.49187195802757,1288.2923114191826,-463.26191883341403,93.76259817825274,1279.6525357625928,-440.7248615907459,98.79225663969075,1276.0523820167205,-508.4111190177383,132.8551906596824,1331.0035200713096,-499.5669906389776,115.58155294804746,1274.9819702186614,-473.6847356388118,114.55443469184917,1272.0342519637811,-452.1903873295099,116.99139176084384,1272.0993808021908,-505.05768063760263,152.23501892157157,1319.2380335694752,-501.8297277068125,143.2508314754838,1271.280364508139,-487.22462410592567,140.24705939756473,1264.512854260951,-473.23962535666936,139.0127881131884,1264.834869701075
,,,-452.9944803093575,131.72432569961177,1312.5017448674807,-453.8186985979235,110.52544591854051,1308.0597071411776,-448.12945358211283,98.91413675636741,1293.7281446865331,-440.87113793872874,87.31307475608091,1280.8855490935862,-495.3543769188748,97.40677874338014,1333.1712422122885,-481.1510413461522,78.29129365382605,1287.3464696519297,-458.32972233348073,76.65448771441056,1280.0133165403465,-438.41826511727095,81.26819818402686,1275.9321226472862,-504.1414105755747,113.48897867896282,1332.950965523577,-491.6850879396809,94.60851698662506,1285.0535401174227,-462.4800779115581,93.74844894600214,1276.2406401748274,-440.223218505447,98.69803249390341,1274.6719806511542,-506.9943089714996,132.3676252342617,1326.7682345921153,-499.78510070617375,116.07330054425073,1274.076061097267,-473.9273056650298,115.04298020610359,1271.472957121232,-452.59707536493795,117.28377659197896,1272.4850940101214,-503.3758299757598,151.20927003647316,1313.6323851778568,-502.8002703753243,144.13209284949284,1273.2894781679095,-488.7024296509576,141.5815514623685,1268.8546774337829,-474.60819039937184,140.23770932517525,1269.663765737475
,,,-451.80192799221646,131.86643702795965,1308.2690919758945,-453.0181088324361,110.99119292058731,1306.530129209229,-448.26312893906584,99.64267763944606,1296.5214482424865,-441.41645827573495,88.26901038534623,1285.4783832950416,-495.76305879019094,97.49787579278193,1335.249882689251,-480.94340914597814,78.46513148917958,1288.2248629045557,-457.5559727725832,76.76837271255633,1279.7498018848653,-437.47028349568507,81.25734139830608,1275.0326341895347,-504.0700315773976,113.24385386211962,1332.5314781123038,-491.2575205330901,94.40370329696192,1283.8348613303854,-462.2450535802999,93.82473505415952,1276.5119279827222,-440.21089384466075,98.97343434347549,1276.3892862266987,-506.28697350670257,131.99182811749415,1323.460207122458,-499.8747783321772,116.00083112608453,1273.5794893095758,-474.1858081820919,115.31307177467903,1272.1282792814918,-452.8864777186032,117.58157957330482,1273.490776588531,-501.85261981570835,150.8628242353172,1307.1259265702884,-503.3535640144748,144.52537678621974,1273.6892304310288,-489.88266345874524,142.467073122034,1271.938109659619,-475.82300660255504,141.1970861069509,1273.4270275411432
,,,-450.86885179201875,133.0593290528289,1303.4351311790435,-452.1855326909303,111.69081500031449,1301.9403006584616,-447.2878986744081,100.11059932373476,1291.6148875949293,-441.1571843502287,89.17387273614509,1283.644149192366,-493.86997849309887,98.564328256316,1329.776737500919,-480.6240330186248,79.27488243729059,1287.5323634628846,-457.32380916492343,77.32878516438478,1279.9785631862214,-437.10229433743416,81.90162667633587,1274.7963546719045,-502.05595111975015,114.15549817920832,1326.6130004101135,-491.9875822239935,95.16885246417667,1287.04307938157,-462.89660467503734,94.44051483258806,1280.4064492586026,-440.1198772706556,99.73160925255027,1277.4974045951012,-504.6490764548118,132.7784445519692,1317.8763247077886,-499.7815369412856,116.44152768163966,1273.227377386674,-474.1880844979518,115.93882065380154,1272.580475460473,-452.84112988240986,118.57675340096333,1273.4722280703845,-500.8329846652372,151.59227487388864,1301.9136407938965,-502.6578880438453,144.87224478157117,1270.7410940246439,-489.46024681457953,143.066168069248,1271.1898292657718,-475.9492683438258,142.16329240809335,1274.9583791985738
,,,-450.2858761404823,133.55480252731655,1300.6579290171746,-452.5330278470879,111.99082234313352,1300.9580523120153,-446.7231119941714,100.10465108687978,1287.2344739063965,-440.37087014105293,89.29560933924883,1279.9428278602124,-493.61336873380577,99.96802699813945,1331.2327914202715,-481.06036248134154,80.32368303524369,1289.5021332225704,-456.9825324927125,77.85742505451725,1278.6751813859282,-436.30003219447644,82.56464587537954,1270.7943236181763,-500.87996564429096,115.29907605969771,1325.5491247762589,-493.0738893985623,96.2211351088778,1291.4572982552277,-463.97346716670074,95.11724935861291,1284.3424700811795,-440.26839123471115,100.65231388507911,1277.2806029702506,-503.805318789762,133.85093460699548,1317.4324083065628,-499.1906096920648,117.39891276558859,1272.4426700173426,-474.4659451254631,116.7200660508239,1273.9522253743403,-453.58427026461703,119.80857877468969,1275.6701876568663,-500.9354919110913,152.88813551673354,1303.2506603294091,-503.08211239700046,145.9332430739302,1270.725037935614,-490.2693266308696,143.8904597640323,1271.5370565468163,-477.8313854575808,143.34111631430977,1277.5227731731609
,,,-450.0132651455784,133.19200551154546,1298.073107747025,-452.9669324025172,111.58744763854472,1300.291146532963,-446.7097838797755,100.1493924220564,1284.687821693722,-439.7221065245701,89.62696450399649,1275.0650638947245,-494.8485953157436,100.97329421366246,1334.8452021527153,-483.28911152904664,81.26530293079693,1295.6760789200416,-457.69177770942326,78.4858012555582,1279.8736577835323,-436.00503952847237,83.35724561180766,1268.5724392467016,-501.09587851451,116.36050393450569,1326.2763515535805,-494.3678241978868,97.42646442554067,1295.1662115949437,-464.6159380842895,96.10293071464443,1286.763246882479,-440.3590185224831,101.8711233060754,1278.6285245366937,-503.43488963783466,134.81269878871677,1316.4785143632619,-498.7594861406214,118.46372391652787,1272.4472332701157,-474.20576079779505,117.44668661286693,1273.562678791809,-453.636770918976,120.80057607980767,1275.6963913388377,-500.3571964943145,153.57627703779326,1301.129133556667,-503.1935516230098,146.80277798353893,1271.6978360927264,-490.66601956588534,144.1220248567607,1272.3567320187906,-478.84148991175704,143.49067633978916,1278.910971929366
,,,-449.74675352447514,133.10198862478828,1296.9752747956938,-452.96143714193386,111.89088130062507,1300.066409620667,-447.1099533993659,100.70680070592829,1284.8708808774622,-439.5839629593181,89.84084106511746,1273.2427078253322,-496.2477830002359,101.55300260510577,1336.804315172119,-484.25396782341124,82.06023848557967,1297.5661080683274,-457.8920183517868,79.23974096822803,1278.828156561935,-435.9590238961778,83.9210716630183,1266.4700512302882,-502.33190487196896,116.90725211673782,1328.017954234708,-494.93706010138055,98.08799778977047,1296.3520579353817,-465.12347574855306,96.92828293829898,1288.0708515669457,-441.06765174172057,102.68332474749312,1281.0027422310195,-504.11572341592034,135.29213901005207,1316.915388344334,-499.1737103028733,118.89470761760289,1273.5036306967997,-474.6291865507258,117.94712066497051,1274.5590498907495,-454.15746782440766,121.23415184661958,1277.3268811975204,-500.04019239100546,153.8081408045689,1299.1207286563058,-503.6969399744954,147.4446956496301,1273.3414774676428,-491.436169169113,144.85968509994686,1275.0153259492085,-479.70927077993827,144.26117531382232,1282.2914094535602
,,,-449.5354814051859,133.8062723155209,1293.6922344376903,-452.5308003952267,112.47914538483228,1297.2611828413108,-446.98250148210315,101.24806275054102,1283.9463845443556,-439.8885758743389,90.03488265356887,1273.2775936669645,-495.5038602311388,101.79333416284153,1331.2842372973932,-484.41691700123613,82.71256979580107,1297.1580241314978,-458.3857049088932,80.04968098281111,1279.7019857872904,-436.5538408345037,84.95131776873261,1268.1135955429402,-501.7709236466575,117.04208511069648,1322.8731286393643,-495.05146217199626,98.766986265643,1296.4883926156394,-465.59206733253717,97.86186434845878,1290.4619876237157,-441.7977673072447,103.72193236102785,1284.910880084472,-503.8348939770066,135.45600336596232,1312.777948822452,-499.2807632120115,119.39090213196727,1274.0261083655032,-474.99539385849954,118.61495446230461,1276.4097711754562,-454.7150609791225,121.8479276837572,1279.945863889828,-499.937819230073,153.99802658819917,1295.9703779234296,-503.68936006202773,148.13051279888577,1274.2205759341016,-491.6097196399359,145.63730908879134,1276.7353794673768,-480.0635585295953,144.81548179656582,1284.0625742620248
,,,-449.1019664518327,134.5098883144575,1289.969712902238,-452.1940546551954,113.10351835639283,1294.3259149917817,-446.73992363188495,101.48448766714236,1281.3649806398362,-439.9418135019981,90.04084196078662,1273.0399460083856,-493.42784371518474,102.13648021998762,1324.2774797620084,-483.7716368587918,83.22703306929813,1294.8436834254703,-458.5596225931922,80.70803951268189,1279.7118077015145,-437.00864484888353,85.7104739857999,1268.9568143668268,-500.0116548822888,117.22697238162115,1317.378468769201,-494.77126076377687,99.14958031331226,1296.2820992313127,-465.80143277589855,98.35274268505836,1291.1576987656038,-441.97828694348414,104.10644448354037,1284.7769605179515,-502.5394631312048,135.59351716847857,1308.733145810767,-498.85611981377247,119.77270142380429,1272.7264472377688,-475.3151213077092,119.22287561538779,1277.7281940250125,-455.26831535757674,122.4959844172403,1282.59715202943,-499.3094120545452,154.32176049843804,1293.723155338113,-503.8663972549672,148.74271234727365,1272.8316538281904,-492.25436792831556,146.35358792770472,1275.9955705488514,-480.99741392359056,145.55092259085671,1284.0990579654542
