nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-167.46284816196055,-251.30031471444445,1425.5345270016421,-150.70688636048553,-293.41869904868594,1480.4345951569433,-135.6378121456346,-293.9971252035904,1488.3077309657067,-123.11610522404006,-296.6875654471783,1507.8793208674795,-191.06699730657215,-288.39636256347774,1451.9980951877008,-204.73894230117787,-290.05681123173946,1463.9574792208027,-217.86983756624196,-291.41158231416904,1475.0488573460134,-114.17775141016581,-289.81215460921027,1576.620208545464,-245.7008741290522,-279.6665410058659,1523.5486758698787,-145.369782052396,-224.5648862228019,1462.2638972890225,-189.44671296524925,-220.61726120234977,1434.1651309044876,-10.755791275230141,-65.87577622479759,1583.04187105413,-359.14300801822844,-79.88467926416885,1525.7545857411064,38.61346331291026,207.5882256744177,1515.9743717378587,-504.1655280274039,219.54372526607412,1605.5812126993294,80.82381599343086,102.31510559164026,1391.0746014685085,-415.78034423700126,60.16726833442948,1337.125043962048,104.90439504426166,74.14624184817526,1371.4919518878814,-426.3244023060576,24.62896156061033,1300.9328772003955,99.88665354563986,42.49063362802375,1366.1489421848453,-389.2193878073879,-7.295440100739422,1217.1539055463882,78.67420349164401,50.50180467486444,1350.5024904706488,-372.91731683988235,4.995387674211558,1219.1303987634549,-74.63117093179513,467.6742770681566,1536.7484953608948,-308.2846515229249,435.9985025528701,1437.5680470423679,,,,,,,,,,,,,,,,,,,,,,,,
-166.2696339074142,-250.8225867263567,1425.975920837913,-149.3764692123237,-293.4191650484857,1482.2600966965638,-134.55621843092425,-293.97180836505765,1489.4503188401368,-121.93030791170843,-296.82887659969214,1509.4022114236836,-189.3289223261713,-287.98314401052636,1451.9419400123418,-202.98783664962616,-290.23459516005596,1466.5624411380138,-216.04637159567528,-291.87141903573274,1478.825087163252,-112.99134533780854,-290.01467257065485,1579.6444358545862,-244.20227243675018,-280.3924433682413,1528.1904050058513,-144.20105876663504,-224.73473833634495,1466.1011935537563,-188.07015274388993,-220.4451161685616,1434.8348070138675,-6.198109171252076,-65.78508153095177,1604.6868402956536,-358.2118678139699,-79.42858139079297,1528.9951883477756,39.82393441259476,209.32322555087464,1520.7643389835437,-503.61684759726853,218.54132023337024,1600.9053055233396,83.08560405340396,102.7112627246884,1396.394257731847,-414.00025952824893,60.21357643045202,1343.376673732197,107.51877536954758,74.42307679342561,1375.596689523325,-420.94536577751023,24.781036649466,1303.2626383947695,104.40150415046347,43.17488042075298,1375.0841765910104,-384.60683626262306,-7.666564474251816,1236.2984479205243,83.23538224386802,51.17186104705715,1362.1920706934766,-368.78242224809736,4.805445339061832,1237.8557059460197,-71.74399046358988,470.8211619253394,1549.5932285106023,-306.58822548161845,437.95803191982003,1446.6985598504332,,,,,,,,,,,,,,,,,,,,,,,,
-165.06722880403842,-250.57034817895783,1426.0642229533908,-148.29169150592858,-292.6373514374595,1478.9179811134406,-133.55418486059952,-293.5691452663935,1487.676662526168,-120.82032146740043,-296.50817009583363,1508.0546092660807,-187.70670963612358,-287.339146422137,1449.4657058824241,-201.34488336429195,-290.1336338582352,1466.6757997721998,-214.43489828387143,-291.9897120351447,1480.0095619314343,-111.81118129447185,-289.6235116986793,1578.7612774607658,-242.54604085100843,-280.4555958850873,1528.8373717868546,-143.19056834555133,-224.67019397861498,1467.7880251578665,-186.81318022800662,-220.19077148920815,1434.4936104987987,-1.6007964347887595,-66.64686504769531,1624.50663379366,-356.4073897712037,-79.04618344454322,1525.790239173201,43.90462581440262,212.56828828987867,1540.628596627424,-501.73305173203437,216.13167107825504,1585.415316401783,84.12228851904804,102.49976488432954,1400.3685030833833,-412.8293253731329,60.46485289180069,1348.830450462806,108.56016978287936,74.73151009311965,1379.7363477816868,-412.2351811999913,24.77562805061575,1287.606981512926,106.80343392164052,43.940016804383745,1383.3196052846677,-379.83892889234653,-8.192117329578155,1237.2620394709595,86.12930612987795,51.69460227685678,1373.5384931848712,-365.57696988714565,4.241369303495685,1243.1402382217298,-70.4416178606162,472.8150843384927,1555.5097153810289,-305.23926814014027,437.61928810363725,1444.556897814858,,,,,,,,,,,,,,,,,,,,,,,,
-163.67301713260272,-250.92813772376027,1428.96740801963,-147.1849320907774,-293.058596751137,1481.315755407245,-132.60643609469702,-294.0344825366123,1490.0562060444847,-119.78850170565764,-297.12628587855994,1511.2062407079873,-186.57560666193763,-287.10523235483004,1449.2227363758966,-200.27996115297108,-289.9403515774951,1466.9061148575215,-213.28827986975853,-291.76249371606366,1480.356337464565,-110.59585822197374,-290.53964678397165,1583.6890731508317,-241.3347368452455,-280.6885661322453,1531.0781821720302,-141.5738826580596,-225.02533369044818,1471.6035156923106,-185.1215295546537,-220.02251847338465,1434.22875522746,2.4574751810283075,-67.60559495470785,1643.532742583244,-354.74528346964894,-78.7233102594352,1525.73865078408,48.20489803377457,213.84287339386958,1565.465344636347,-501.9395006600897,215.1483056176581,1582.8273114540575,86.47845060037223,101.70922529323607,1404.7583124077053,-408.4944533067223,60.87403373171542,1353.081215289761,113.22395251924294,75.3517609972919,1390.6096946477253,-407.7316950982844,24.539280762612407,1283.8252040965262,110.19836180155202,44.42804304262894,1392.1198183143645,-374.28569839078676,-8.111190626807044,1245.501157328901,88.6171125324273,51.822435625004964,1380.0123510003089,-359.36758636596,4.606620629848937,1252.429576865036,-69.39366419491202,474.16066899754026,1560.3313794922155,-303.8173993568126,437.80316956146993,1445.769363823336,,,,,,,,,,,,,,,,,,,,,,,,
-162.3937767271861,-250.52710161633354,1427.482956772924,-145.712955706861,-292.57732690231745,1479.576288411435,-131.40929602657062,-293.97211233966505,1490.1819709073413,-118.27466683949542,-297.47346085962414,1513.503773169518,-185.1008666546958,-285.5495330611885,1442.5527710060019,-199.05808357816034,-288.61039777053145,1461.522322381163,-212.07486454308483,-290.4862396972366,1475.3699212775646,-108.51848333201036,-291.622346581162,1590.4639224775467,-240.30082100693048,-279.96999154825954,1528.33553700006,-140.29672985940405,-224.96941515697227,1472.724171191083,-183.9467146285991,-219.44264815873868,1431.4063533173485,6.035933383806249,-66.35322784762779,1658.7248657615494,-353.8463869608236,-77.72377045035454,1527.265637927819,51.960765796840946,218.13674499638603,1586.476980138322,-500.69897017115915,212.71323423097567,1572.8227417775972,88.39664251026565,101.03729199364942,1408.9449258509283,-403.7667846058472,61.24577620007164,1343.6542099550245,116.32233035377318,76.08244951976411,1394.006973329829,-404.07346902198225,25.01820040454274,1275.6426895363054,112.1649404020473,45.41076016056185,1394.1541498425047,-369.1315664737103,-7.77984467984748,1241.9857855276364,90.19641948351178,52.15178981426502,1383.0978044813926,-354.9404983707207,5.1805484156508,1252.909513400453,-67.84289771063104,475.80708659854804,1564.9735397970583,-301.70279482762413,437.94290428982214,1443.217193192394,,,,,,,,,,,,,,,,,,,,,,,,
-160.74425235089328,-251.3247200115199,1432.0823218190776,-144.50852377671504,-292.8251336123655,1480.8903065977788,-130.2907298380164,-294.541311582531,1492.9763880225137,-116.95145011692969,-298.3821511141464,1517.6651551870723,-183.58455691644238,-285.76863155982255,1443.7241518929454,-197.69196339401063,-288.9678577115276,1463.368910872119,-210.8063359825371,-290.8787336350255,1477.4357905971824,-107.21698425726254,-292.8329677098243,1596.0429970673486,-239.37323907983523,-280.40855337085554,1530.9224283254623,-138.85299169519865,-225.36683662634908,1476.6215761940189,-182.3695362392077,-219.7189953236673,1433.557318025666,11.142671001198984,-67.80757603890035,1674.655617689246,-353.26920168868673,-76.90314206036204,1530.081704277042,51.44708715035136,213.2489071380524,1569.7374900159593,-500.4350794133242,211.7537096056497,1571.7703664754463,89.49456840428844,100.43022151024434,1411.656610814489,-399.83292887841304,62.123652228933366,1343.653061773618,117.49392416934715,76.40375561944688,1397.488053867811,-399.9594091759974,26.17216123534141,1276.5604632007116,115.20094126084426,46.809088623059424,1403.368627206074,-365.62283682624366,-7.060661140537895,1247.4530836510191,93.50236932643925,53.001038310565,1394.1945048403811,-351.91005398653647,6.188236759690659,1261.3878295821066,-66.7770782166733,476.60556869310733,1566.6150900671946,-300.7509641266817,439.67340252118794,1447.0905915655007,,,,,,,,,,,,,,,,,,,,,,,,
-158.54157692787425,-253.09661388514624,1442.26094234278,-142.78094305542038,-293.97376757009573,1486.7179632723603,-128.7377077390254,-295.73188040849453,1499.0199994917007,-115.05611940728585,-299.9067878826661,1525.003840706525,-181.74531420374475,-286.8770739361306,1449.666151506115,-196.17599344388228,-289.89290520270794,1468.3394032614697,-209.66506389576196,-291.75199400325744,1482.263932055971,-105.51119438490127,-294.6098707327867,1605.2114535087371,-238.94390918149415,-280.75123878011306,1534.1516848387246,-136.94939043693498,-226.7635269157162,1486.4924538388557,-180.41842974262462,-221.150696430937,1443.1149288469671,17.765629947345346,-68.65799505246493,1702.1559078386529,-353.24411603267885,-75.52104871163299,1534.7588649261322,51.401096786550745,213.0489983886814,1570.0784224473396,-499.93808569812813,210.64531150329694,1565.8452541843676,90.97577364125482,101.19911375793147,1416.4725833825482,-396.83730331932657,63.75887703793957,1344.2134061312659,120.52018127163083,77.28961099968507,1406.800116384681,-390.5514984924521,25.514459060668067,1252.9863690467082,116.50433882866189,47.99586521858706,1406.9313510363831,-362.3590238515886,-6.789050105223349,1254.1860977986025,94.4008088588416,53.90286579673654,1397.2260709757018,-350.78558150878723,7.377042332166516,1280.3848184881801,-65.55852745952328,478.58792510195246,1570.5011134314022,-299.3899485999407,439.6876206907109,1444.83094317148,,,,,,,,,,,,,,,,,,,,,,,,
-155.13581132411076,-255.63101028519938,1456.4011245258619,-140.1958344269367,-295.1519970216939,1492.6167977794241,-126.4049366411666,-297.35628375169637,1506.9968517835061,-112.60686290464086,-301.24709604124786,1531.0827118036689,-178.6511811033129,-288.5495722033883,1457.9371507175904,-193.4903561311014,-291.30567161857465,1475.0953143033512,-207.52485023283538,-293.05164678716204,1488.3150370602762,-104.37721891557426,-295.61349379513166,1610.0244979958416,-238.24518016333658,-281.15291056326447,1536.6121604278103,-133.95653984191787,-228.83954715197825,1499.9850811248107,-177.25094465878902,-223.61630737941744,1458.9231972925288,21.667852269489742,-68.04036553587179,1702.2376567663612,-353.30451572744596,-74.27264476353494,1537.1308374373514,51.028733794185285,217.0189825133757,1572.8954597975342,-499.2983122482474,209.81259623678525,1560.1323632227009,91.22071273469872,101.77035221315802,1410.5235801491738,-392.8846238447454,64.7673134506629,1332.596616675989,122.59455054953673,78.25186485477025,1407.2469524988971,-389.28240144313173,25.841937031785548,1247.7553760499368,118.32755198510692,49.06439736687204,1407.2963901364246,-359.227526227403,-6.688993599894995,1250.7919179000326,95.42083154104115,54.93869044253351,1395.506205036557,-347.50931850772537,8.105609328080563,1279.9357467453874,-64.46226078224203,479.6382840254452,1569.8159376614099,-298.60521296807485,441.2212717532311,1444.8939327565415,,,,,,,,,,,,,,,,,,,,,,,,
-152.3947825982776,-257.99845173970766,1470.3781474550158,-138.01145631844196,-296.1787275018181,1498.1379414183518,-124.2515388562627,-298.67214814262263,1514.2234131269117,-110.38423823198308,-302.0414312462847,1535.8005905593893,-176.2443494020014,-290.17823852053465,1466.303469445535,-191.33820075885814,-292.6938757995124,1482.12845025598,-205.85670410972588,-294.3858048389926,1495.0370733924435,-103.26185813440917,-295.3778811496038,1609.6839845117752,-237.48899718967053,-281.35560521472706,1538.1202817905307,-131.32068063226328,-230.6084529708715,1513.6567585331456,-174.73265730248426,-225.94789562790322,1475.2701712626167,20.389645951027035,-65.51388596459797,1673.9543894393098,-352.5334559062236,-73.69297777019005,1534.2891367728457,50.46632117807766,216.74276519588207,1571.3117755465262,-498.7362153469889,209.18448374061015,1555.805156832854,91.95055093171598,102.93865077419197,1410.3180345255541,-390.4907446706029,65.22526351326195,1328.5253179051285,123.50016614415556,79.88126708419195,1408.2783483786152,-382.9001578561291,25.732593375287735,1232.5669013117445,119.55606470654156,50.22611715027358,1407.6305896074064,-356.60757894531764,-6.855560972953733,1251.3167960753226,96.4711483147419,55.827931498814046,1395.4674879048994,-346.6664511431842,8.444026384329455,1290.1607149977913,-64.0500803685578,478.33754171710603,1564.9832019251678,-297.85415193456527,442.0447580532002,1445.2772207621588,,,,,,,,,,,,,,,,,,,,,,,,
-150.1887478375809,-259.5727226736227,1480.3626296684217,-136.0596025687329,-297.5048535216549,1506.0871415236527,-122.16390033369207,-300.1756349036223,1523.4131035352723,-108.45836892302009,-302.94388761194114,1542.1761157883334,-174.34423420683447,-291.8433762142812,1474.9109649189581,-189.6162016866463,-293.94671293255004,1488.4833876576402,-204.35379572424392,-295.4372622572076,1500.3285095685656,-102.19918018274305,-295.73282793705437,1613.2192985758209,-236.3846740787044,-281.55277771344896,1539.1516597067753,-129.31558248311234,-232.0642505964381,1524.9367944148262,-172.96758226963834,-227.84056120296123,1488.361293031042,20.17523748339798,-65.42127953407332,1670.797165001054,-351.7426904629971,-73.5631537251981,1531.3031653803625,51.26182513531682,215.05635241746705,1572.9374359763442,-498.0766355678478,208.02650838073814,1550.8214163585737,94.99781054551106,102.87658752108999,1420.2669538641867,-388.34649244680156,64.8789402954118,1329.6025767527867,125.31444300992705,81.5776667166533,1413.934521570108,-380.47443162476526,25.53210588887101,1234.5269624933949,122.42966704402428,51.40057985608828,1415.739087867215,-355.74647376540776,-7.248675256517775,1258.7562922930256,99.3180015268716,56.408925232533754,1403.8901074440914,-346.0973258831632,8.163249319468248,1298.9034521906378,-63.54393166805831,475.24067638270947,1558.6793877162927,-296.4936005103469,441.04503477816354,1443.7733945653029,,,,,,,,,,,,,,,,,,,,,,,,
-148.45518129865175,-259.453773771027,1480.9208782069481,-134.5312782299639,-297.23694448450374,1506.2182397402219,-120.7086627101853,-300.220436754057,1525.2948227673871,-107.02623399536819,-302.44588836543716,1541.4480448316535,-172.76811152300766,-291.7271700823327,1474.8315187963692,-188.02176992491485,-293.49062465948725,1486.4146644108769,-203.03477331589056,-295.2383635333371,1499.3775231697603,-101.48965823406988,-295.70968692675444,1614.4625717533852,-235.5408036738552,-281.42290598203675,1538.3657271045977,-127.94336704154657,-232.23728102293595,1528.1174478511437,-171.49577431554303,-228.18672846322573,1491.4259946660734,19.83513183629394,-65.16508579122144,1665.4534467211527,-350.81336661281193,-73.28086640229239,1527.2877462441868,51.499353304475385,213.79500782943103,1570.238607055181,-497.3216157272608,207.24506618530702,1545.9771668546352,96.41519541307242,102.94843514696409,1423.8495960927182,-387.6768246693459,64.27132484795777,1331.52090719618,126.26700818826812,82.05892035994674,1414.4123866865739,-377.69562236300635,25.079240906812146,1228.9050405275896,123.51261918121577,51.6908874719184,1417.8679437081466,-355.3178863263539,-7.663025242986997,1262.8106287898652,100.32301392244432,56.468822333638315,1406.2158748913832,-346.125551353645,7.748606816578252,1305.5328029961602,-63.155613507966976,473.6708235087112,1554.3435332015626,-295.32242267378444,439.9401544106337,1440.326215865635,,,,,,,,,,,,,,,,,,,,,,,,
-147.2583563497901,-258.30068866568735,1474.9951310166837,-133.33792091144755,-296.05178640395417,1501.439783201792,-119.61208077988488,-299.3757847392489,1522.734395824771,-105.82418054181313,-301.1318866529793,1536.985015286315,-171.67526215965074,-290.62654677802385,1469.4551166542963,-186.68962892510638,-292.0054065788753,1479.0420828278723,-201.87461854778866,-294.17483936140496,1493.7903509237367,-100.80179164390843,-295.77928888942813,1616.5447699761585,-234.7136637391863,-281.08988177197466,1535.643417469805,-126.99166161723038,-231.89146488830872,1527.4800320889594,-170.70509118912562,-227.67123439389292,1488.5037563885478,20.718950407163494,-65.26257265324742,1671.467072957085,-350.70163851015377,-73.30905845906328,1527.2532334981831,51.951565527453496,212.1427766151476,1569.241930900261,-496.56525432652296,206.78784139658234,1543.0339681746186,99.18057716703906,102.71892049532947,1431.0937205026974,-386.56470094087194,63.77505514487041,1331.2173678890654,127.79908459258976,81.95401289395494,1415.563264606713,-375.5081292218355,24.809415625665903,1224.4840723729974,125.31368630969493,51.59477592803404,1421.3888612109395,-353.7793622815205,-8.034538621861087,1258.5532364576325,102.29973060409436,56.20590740583726,1410.8294694202573,-345.045511182845,7.231780620791708,1302.7310119191127,-62.81460421534937,471.607936389592,1551.1945166548583,-293.1074614851502,437.36968664727334,1433.646001710856,,,,,,,,,,,,,,,,,,,,,,,,
-146.48852926480458,-256.7727008567052,1466.8237938402858,-132.5499926473386,-295.0463797690842,1497.1686575069868,-118.80898969051802,-298.6725340856771,1520.1947817930818,-104.85353023790334,-300.1316456727542,1533.229490170072,-170.95698368471716,-289.48154112654674,1463.6751994943045,-185.6205608381778,-290.4913218597141,1471.2559898391762,-200.91662665774055,-293.06374044484744,1487.8146194789056,-100.17491468011866,-296.1015421519236,1619.4296849004122,-234.10057409720642,-280.81474464312674,1533.625422925763,-126.42116574841165,-230.90395848746326,1521.9941572931878,-170.16036538382548,-226.47918265359107,1481.0569012354877,21.311792562013476,-65.46892800673855,1674.8184808129704,-350.2568630702293,-73.44585593222409,1526.2165313931148,52.3028457749041,211.18388352557682,1565.3096621252482,-496.1964088052636,206.46463558076528,1541.89945682795,100.11683102509672,102.45886763572105,1432.2852282758067,-385.40841344277027,62.84234419816945,1327.239909929121,127.75669765868544,81.69448661151071,1411.4817151503423,-374.9780980063611,24.5213561083218,1224.117647749754,126.04809906355098,51.619052306686356,1422.0197560381991,-352.6133685621687,-8.348252148557211,1253.5780252410484,103.20450479704301,56.175223720281835,1412.5265359084474,-343.58029284641634,6.785256786491929,1295.7948203447963,-62.41564140982541,471.46220658175366,1552.2738256000957,-292.8328607084696,437.2926709773577,1434.4742508854854,,,,,,,,,,,,,,,,,,,,,,,,
-146.22185721439192,-256.42398231906884,1464.999863755182,-131.9604473631229,-294.95382387547113,1496.8733576718887,-118.02573722558924,-298.7200249048614,1520.8074770320695,-103.9598675179048,-299.84691583371057,1532.4596102790706,-170.65249545513842,-289.39545370090076,1462.8689098209006,-185.2731603518796,-290.43346023841787,1470.3553904466307,-200.5427495721064,-293.0783813792652,1487.0411342047166,-99.13890228426685,-296.4185176601505,1621.848820459789,-233.67620754263797,-280.99217437070314,1533.5466712569057,-126.02351721038329,-230.45109656385168,1519.9370701991213,-170.09428591458786,-226.04587013568997,1478.3772620264472,21.621685577286893,-65.4508952921747,1675.304449941429,-349.6459997638734,-73.73993265174758,1524.3189710929066,52.37398290403609,210.22425591908447,1558.9601150342228,-495.817336945807,206.08072382098274,1540.8472423515475,100.70381966330406,102.3189251357562,1433.5622465030228,-385.08805628292276,62.23740433776117,1326.1511275301846,127.64457841408242,81.48498360198677,1409.4312906069156,-374.63578284750815,24.323268614247866,1224.263065162163,126.54641042167783,51.606900475433015,1423.2658812397262,-352.2189595183398,-8.575570062307325,1251.451380630515,103.93770324541721,56.18249568246281,1414.811240019238,-343.24075181406914,6.437980873988855,1293.4447367032762,-62.21183285543789,471.22147200506515,1552.623889816501,-292.78763851895417,437.01329975349665,1435.1283483300417,,,,,,,,,,,,,,,,,,,,,,,,
-146.07970842338614,-256.32375364855324,1464.555898107841,-131.4388368056952,-295.2422855364135,1498.371229442101,-117.35212892519118,-299.0678630813648,1522.6759475070098,-103.2752135676622,-299.80923239586303,1532.517348174601,-170.37275533829165,-289.5226839683248,1463.1588890671735,-184.96287722609821,-290.5087064889422,1470.084702142657,-200.20125579907105,-293.1900404478055,1486.6755408783276,-98.03924531663088,-295.9795705520754,1619.8661710207796,-233.21258459693104,-281.0290699813331,1533.172674905887,-125.74930376183544,-230.11431009337906,1518.1530932966912,-170.05284092673335,-225.66584772280152,1476.0228785693328,21.412750436505732,-65.1728109463726,1670.944401796785,-348.76498696698025,-74.01819992568527,1520.8225328706721,52.107648531607815,209.126013865763,1550.604052946739,-495.84624324398874,205.83298668013663,1542.5798414610633,100.73755280623973,102.13295757039234,1432.189106523526,-385.40285669014514,62.72789980797803,1326.5084794060767,127.24526906403953,81.24119585013128,1406.3019344737434,-375.4572886908524,25.13401778091141,1227.7738442405328,126.73489875157067,51.574114879806345,1422.6948421318334,-352.5487924017851,-8.103703194266062,1250.5214090192865,104.4329997163435,56.196498399726785,1415.5498243533955,-343.4900846514864,6.6849141435526604,1291.225838557915,-61.879811921287114,469.8338925370766,1549.3810625456185,-292.7521953679354,436.9733700930718,1436.178189141891,,,,,,,,,,,,,,,,,,,,,,,,
-146.00830822539763,-256.0563829335019,1463.877292815986,-131.11559121058542,-295.29806619945845,1499.116579796721,-116.95165626419265,-299.1130665248617,1523.501886264196,-102.87347149348935,-299.5948405061084,1532.2017198679619,-170.15185337403736,-289.4314843598271,1462.681092282648,-184.6814293874211,-290.3077033682357,1468.6055618415191,-199.89800366717063,-293.0344819232571,1484.9054082662744,-97.5659154125358,-295.3156058309685,1617.1984810851575,-232.89668567330827,-280.97066734155567,1531.5015841185766,-125.67236446109445,-229.62556873389957,1516.3234464177021,-169.98336456588018,-225.30068752507307,1474.2962598752074,20.730584359398755,-64.4059608693363,1663.7651100407782,-348.2489064949198,-73.90320201050208,1517.9218681830246,51.81914044942274,208.3322844885639,1544.1100579004765,-495.8078248392903,206.20747274003912,1545.581048250511,100.48455521251141,102.01914475121606,1428.7143418604212,-385.66741952624204,63.98257264767823,1325.4256518669126,126.801379203443,80.89925296730695,1402.3122365664465,-376.29798808256675,27.790417622587583,1232.9253819619485,126.89251868880487,51.49743026673235,1421.7969511939687,-352.9589339551593,-7.154670342445296,1250.1602207868193,104.82897688642753,56.291396835329635,1415.664171400895,-343.81815573431,7.233799468576051,1290.828848877313,-61.6434936063568,468.68995770192913,1546.0556631518532,-292.5915385787482,436.41668589300355,1435.3904974050201,,,,,,,,,,,,,,,,,,,,,,,,
-146.02798363085034,-255.8408623702276,1463.3281868773315,-130.9807050831343,-295.36043347307776,1499.797789959083,-116.76980540305199,-299.16154919727455,1524.1645950184718,-102.68552018081435,-299.58925359114204,1532.6615730708534,-170.07740392076136,-289.43150008164406,1462.7379429127311,-184.61580329119124,-290.3400156223298,1468.51306354556,-199.81052543807132,-293.0787715977925,1484.5163759004517,-97.34656037716772,-295.1247632199274,1616.6691503001505,-232.72718521734578,-280.97875212528055,1530.7851780872033,-125.65792259038705,-229.27921885338185,1514.928425015839,-169.97088072944092,-225.08476595525968,1473.5955142170947,20.01025144847871,-63.89200673498733,1653.58092907419,-347.757838949658,-73.84656181515915,1515.8227065498932,51.45241231294232,207.11613650409726,1534.5142476636056,-494.9045185109781,206.03903218331916,1545.4698960691544,100.09468576340437,101.71545517834335,1422.8939001616159,-385.80936399349866,64.0178989781138,1325.406611625677,126.43802231002422,80.70356118645037,1399.39480591291,-376.44534510577955,27.98507174649801,1234.4607649800632,126.75227005976463,51.42117248001793,1418.7066631335395,-353.18074560854126,-7.011231009625789,1249.7335188055335,104.80275967315372,56.263220359248834,1412.7015407509439,-344.08032970653306,7.308018113644663,1290.7604407125168,-61.48583707704452,467.79430457186805,1543.1310894153814,-292.54110322998736,436.35345881478185,1435.424911204056,,,,,,,,,,,,,,,,,,,,,,,,
-146.0008916124396,-255.6589786545006,1462.661626340652,-130.80380947926528,-295.2665010098777,1499.7322403111905,-116.55717090921978,-299.04871587021955,1524.1046628601282,-102.45616586157062,-299.37174762442885,1532.2166154964073,-169.94855370338303,-289.312680168487,1462.2690182195665,-184.4782821960881,-290.2173230967369,1467.802056654597,-199.67827900314427,-292.9945790813208,1483.766299697991,-97.05571730367132,-294.7061679776411,1614.9802524392362,-232.6030746850512,-280.9296382859176,1530.2330431141318,-125.61075691450768,-228.98721499610133,1513.5362229133548,-169.93165198376178,-224.7771284545991,1472.262121532089,19.635691157724963,-63.35220065145901,1641.9277347771333,-347.3716967623965,-73.60172160784167,1514.2178374012474,51.39860032714955,206.09829083306,1526.2131845881743,-495.29145930022554,206.50569613075683,1549.9374180929572,99.78272632467386,101.48842759402952,1418.1720507946097,-384.3020552453419,64.18602537617937,1318.550476444605,126.1991822897015,80.64894399017287,1397.4837574540602,-376.2658627681166,28.235207699553275,1233.766682054327,126.45780060405014,51.36579807410578,1415.9649325082657,-352.255628223584,-6.720334566405936,1246.062217806013,104.51861209190712,56.20136898134037,1409.8358773408847,-342.94692814247355,7.598795992550574,1285.4527603098704,-61.3606309580656,467.4610194434273,1540.8453839723738,-292.55059776225954,436.61856586941474,1435.4653464148746,,,,,,,,,,,,,,,,,,,,,,,,
-145.89118641087828,-255.5309326612991,1462.1755178026826,-130.5124762293147,-295.1653405107847,1499.4574446854258,-116.25944942452071,-298.9815242357254,1524.091575682301,-102.179745681798,-299.19698682772025,1531.7528359774406,-169.7340454794031,-289.275877682352,1462.0675025820121,-184.28469362507303,-290.2043421389787,1467.5631821055445,-199.50225842625727,-293.0084461551558,1483.5059260281978,-96.65505722886917,-294.49893960590225,1613.9838661985411,-232.38721191149858,-281.0648395903273,1529.937097813211,-125.52298247147863,-228.81208796014124,1512.4926549840839,-169.91642963990196,-224.55237634503806,1471.0021647829437,19.50944934409702,-63.2367316150637,1637.7509785846937,-347.3322582197283,-73.5940076313654,1514.5064248143547,52.07783146384114,205.00051999688014,1515.4500889829753,-495.5638177947886,207.0567122180715,1553.894909582531,99.66859342759159,101.26630887232743,1412.4819998372252,-383.45790515421237,64.20986604283236,1314.1012797376666,125.94442092395325,80.47713327795604,1393.7090231756645,-376.5719247336638,28.293584817097145,1234.5796346607096,126.22192536654653,51.27502092915471,1412.0689835448236,-352.0783704732536,-6.618543416328626,1243.5676583963375,104.2757153663172,56.067719106747354,1405.3970928449874,-342.4015005244387,7.643516412011444,1278.049678005836,-61.0841521955702,467.4800278113271,1540.5310989922968,-292.53664941413683,437.0269080957109,1436.1309157946555,,,,,,,,,,,,,,,,,,,,,,,,
