left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
32.810737032939315,121.6119783271181,1320.6367151249465,13.523488758588218,85.60854606519688,1279.4216680129282,0.9430878160548181,59.56185949709335,1266.5294811120252,-10.308181660223015,45.652171970184924,1272.3413122547906,-21.52113304623532,37.01628588333315,1276.093648715275,28.808535378122755,47.255831157738136,1285.2958321694646,6.978228937686915,28.384643825103087,1266.297091532671,-14.859293614990362,26.2506904708412,1257.9730759859399,-31.357122651449785,28.402094571608558,1257.3127240975398,31.980551271299188,62.63765298671756,1278.3523156568083,-6.675639498946637,49.893392060961716,1251.8594685808612,-33.724922130590194,48.129605755341125,1241.589810884635,-52.50989909812373,49.53061654756597,1237.0480586988313,28.95170237334039,80.96374638979566,1270.531772500626,-11.036616446048534,70.00778109062271,1242.9916273562358,-35.86695541295042,67.18493252441918,1237.8657330062156,-53.33360317964558,66.27299567268554,1231.9524702490985,21.476209418254637,99.0841532882503,1261.8382564139688,-7.856364697446517,90.45753507827537,1238.8940274175459,-24.482066177691312,87.1212793306094,1235.2584421401152,-36.735001850172516,85.05667543764056,1230.097876940409
23.896523351963506,119.8184132136314,1309.1363354585123,3.4840087759022498,83.95542326723165,1263.6811337661602,-7.377902337400967,58.798901154568014,1258.5971651973232,-18.727176069639267,45.14017548688488,1268.1543576543038,-31.164744714130855,36.60883661215821,1267.7603797717027,25.331837560934748,47.7177258306224,1283.8274133426423,4.421325959921774,30.2282770005464,1270.9941914784756,-18.22266124641467,27.494071906422793,1262.2485574605294,-35.837189619853774,29.135525597275787,1259.8260386926252,29.13783872540662,63.83553836810455,1281.414055970165,-6.876926550519868,51.18950133849709,1262.8693167407964,-34.177382201894126,49.223011424844486,1253.7655938991707,-53.826438459984495,50.21967943486242,1247.1451318509214,26.55190803106311,82.87871401753253,1278.6296998678308,-11.545752359314069,71.10946628891502,1252.6676614404887,-36.489412015756315,67.53112591903914,1246.2602050879816,-54.40510186926437,66.01765798882427,1238.0128031769123,18.626587299117844,101.13215485018277,1271.7910340355738,-10.188640740959023,91.50050171028273,1243.702781096929,-27.360280255694054,87.40714629716558,1234.3675315330738,-40.062123230895054,84.72465675407842,1223.9215376140075
13.310090395547153,117.86984047340779,1289.550467655791,-8.587124191906314,82.40241444109743,1239.7022150772157,-15.652671493499508,58.69234255171892,1241.1029425594131,-23.178007151271274,45.82925735886936,1264.6990499581705,-32.25181334516625,37.031965665065286,1271.8616567118802,22.762599693755018,46.441999133333134,1286.103628202215,1.2814219360713834,30.835615539923594,1279.8051903053429,-22.71730394692845,28.496567073198694,1267.9860649243726,-40.87865931704351,30.106833865180697,1261.105965917588,27.532552654840643,63.15103541537306,1283.3671285869025,-6.558085156587691,49.854364428270024,1264.4814559293525,-34.59447729255692,47.3780507629153,1253.257696545993,-55.11033324806448,47.930929487909715,1246.9733450059048,24.675703345154762,82.47097489748681,1277.6478442286077,-10.852002014082112,70.46251990167117,1256.6379224944542,-36.55543909420037,66.19299470856127,1251.4545031631276,-55.38298445121272,64.31775863208753,1244.2860980036194,15.431909155442213,100.80194979244968,1265.4265525410954,-10.23549274487884,90.87756281153396,1243.8668031897312,-27.14646715360049,86.63047698567986,1237.5748983433602,-40.2731613303182,83.59592073459615,1226.3299241477853
6.38039750457541,114.26328322404329,1273.8635598614958,-14.65000399097787,78.62836823056972,1214.797212347767,-21.94573808487904,55.09678342762295,1206.9913830488642,-29.156678273250368,41.890070586413025,1225.0044938458166,-38.92359817206016,32.033450512261695,1223.5267573521533,20.594014467987492,42.94097925643162,1290.2009764535635,0.005641625921982246,29.072202853357865,1302.505367286507,-24.06612576512933,26.87636567125261,1291.9228977663172,-41.86044073611279,28.300240691338157,1289.0705430262556,26.01892713480918,60.19432510054832,1292.7019625460239,-5.975897058449127,46.88701932319058,1275.7675695068,-33.18718225486377,44.24305349957729,1259.154496920582,-52.91302229860306,44.618464444059114,1252.7881701282781,23.5055486162889,80.21549600059126,1287.1909032108167,-9.457584671686575,68.98448200426346,1270.511351372016,-34.08002444607359,65.18369106079793,1263.0732219957747,-52.07434671010626,63.58624534666234,1254.9610880623375,14.539147333309442,99.25379926180358,1272.9186500543829,-8.188128207224716,91.0835106612956,1262.2110436473265,-24.328395813685884,88.10159786683151,1255.0261432470488,-36.712169996502325,85.8651766878148,1242.8085579987849
7.992775714659218,113.74947830292143,1276.036225632575,-15.603753597396839,76.41699784063728,1212.6725786174381,-24.81271983819135,51.35553713595914,1200.0624128326629,-33.98117470285005,37.05668076988895,1201.1238318904107,-44.96591705844104,26.466199139485035,1182.6650105526335,19.86946046895792,39.442698999679216,1285.4360199348098,-1.9867964112572343,28.308795402675585,1307.4553831114795,-26.826212199914398,27.541638479407894,1294.2286103854408,-44.98731663504835,28.77605893914967,1285.1099907709138,26.887678807659142,56.554251284889894,1295.8751051631402,-3.3548759281777745,45.638642229826885,1293.7017759442626,-31.584233862941087,43.16136216846881,1273.402725512606,-52.23856800712047,43.36121077486868,1262.0035383137429,25.101360661416383,77.13989055847054,1292.3631000730745,-4.537392410197002,67.53059842608276,1278.7381122169002,-29.649732318245732,63.86844226616459,1266.0292625256996,-48.231204077876676,62.82602071162531,1256.673126296996,16.80601387774185,97.30708854774397,1280.4456925326986,-3.1722601350054602,90.74657792985775,1271.2363291914169,-19.568276665913775,87.73041356574366,1259.26609676018,-32.44554070921147,85.44532961077257,1245.2281565015423
7.823051102975552,111.34467581308638,1271.021818139605,-15.420930596451202,74.08404487283535,1203.046384877739,-24.798972920877908,50.03148109258282,1194.9261174802843,-35.25987051651539,36.82189733799327,1209.8336799146728,-45.78789713738808,28.318951087038446,1217.369222813712,18.433609042239933,37.5461682213866,1275.3424612370432,-4.430840256281675,26.11934763781703,1291.7275194945155,-29.279826144278573,24.590202133960165,1275.9421630330705,-47.40380377737049,25.862305719052454,1268.7795330543627,25.670317751224896,54.09345199623949,1286.5115398898422,-3.5263050259446267,41.96365184935056,1286.337801969577,-30.74939404080081,40.056499971893274,1268.8272808152074,-50.35479008694745,41.54573479370603,1261.9918556808784,25.151298953616536,74.36963452812293,1287.5206566248937,-3.917978113122399,64.5324665852738,1280.4858559597185,-27.63290853552357,61.53957247772641,1268.8639488035603,-44.697906733756746,61.464108838626295,1259.5558293354027,18.168879941017217,94.37946769524113,1279.7898929879454,-2.381564346542145,87.42348358840108,1279.8024940223509,-18.944143423073363,83.89153524214964,1272.6206419893554,-31.689764324087808,81.96149069666077,1261.25564154596
3.5034718267824845,106.68186499659556,1254.898496547472,-16.85227493352422,71.52168015513517,1183.548948166958,-23.800128701453048,47.853259496541725,1173.592275702455,-33.282436501627735,34.331289542565216,1190.3253182172969,-43.098933434643484,26.391611015802074,1202.339904034032,18.767872879555092,35.88281812855237,1259.3643248144283,-2.7200297751044165,24.460237103321955,1269.9843674508293,-27.123224466299273,23.696060394045364,1252.4428433871192,-45.148513795031356,25.973304564314628,1246.1568798572082,26.562298088932497,50.076511668275664,1283.993368759525,-0.01232196223324645,39.517943022651025,1288.9827290108342,-26.220469265917504,39.085334904887496,1270.2060880649783,-44.84978672903984,41.76794575371223,1263.6824179614957,27.396290971707234,69.22936168692316,1301.469068497268,1.7820224447583366,60.47898847333098,1312.2940614712359,-20.764675234075806,59.00682883194027,1292.5509735966273,-36.13639404374511,60.52451015688904,1277.6138703593435,21.718858564934774,88.76080186425429,1306.2346106926695,2.3214138806983393,81.63848256897398,1324.0034902587631,-14.23820298653232,78.25907098730704,1312.1621098172109,-26.56620432863385,77.19707762132755,1296.4999837339112
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6009548625335985,114.53363231536217,1363.069484826115,-17.689631552611562,74.62748868648613,1312.927082720811,-24.867288521016476,44.46901751037896,1299.5359885611772,-33.946283081887934,26.492410900257887,1286.8579029277184,-43.75471072945763,16.851223464431754,1279.7426976200516,23.362372142982007,24.341136130195927,1308.040017826459,-2.0725436680514693,11.513444424318626,1278.0700402637315,-26.33912354917117,12.331679595568925,1266.083040645934,-43.55209808541086,14.356118254755271,1262.9820768511213,32.153194132104765,39.65833848918437,1298.634881452703,-0.46066400788945816,28.14732602841129,1255.7043582528524,-25.80701537749232,32.145737082607965,1260.1348836965747,-42.84755145660771,37.14987996618855,1267.9157162748306,31.848114932392313,60.58891789113669,1283.956864108581,1.0435013332363625,49.560673172594285,1231.6778207447844,-18.74208964322412,52.28196065553983,1252.436600111934,-31.210548428628286,56.85442737308528,1278.0263025744998,25.572321428793533,83.5992168342058,1270.327010954183,3.4114208330145157,73.77517772115664,1229.3995757159623,-10.766860513136368,72.31810711915345,1243.0145262423125,-19.741588639657007,72.74222795368132,1264.3698119855967
3.833895060531684,117.4886645735526,1370.9325258316535,-15.953691139455591,77.31345801466759,1327.0049296187108,-20.653946127535352,45.44355427053081,1318.421954830079,-27.980273652669826,25.269560035777243,1305.892315111795,-37.16558187424067,12.486442181575214,1281.7297183072567,26.625013013966473,22.28830330351498,1308.5750569128213,1.2057645779094315,8.147777372708804,1269.5228985220783,-22.70277382539088,7.488361031070287,1256.9372597808645,-39.174176654330765,8.861154350635891,1252.1360300385381,34.287650623890556,37.15397657971636,1293.9775623238322,0.14877386506753182,23.721895862715925,1246.730190552436,-24.44080980928962,27.857484084728455,1258.5998698104286,-39.942240535108226,33.13151524154892,1266.0202133564962,33.00348902727131,57.244470537842105,1276.1366798956778,-0.5461729548872662,44.40073413050322,1217.7472008365053,-18.64875259093883,47.0441785598556,1244.462181413459,-28.376562405930574,51.34535334868649,1273.8174855236512,26.047378050247882,79.30848870544347,1259.312713541057,1.991060050279332,67.80499319867363,1215.0908300539866,-10.261269749465004,66.52721474422758,1235.2347524407785,-15.736332769711888,67.52964039377468,1264.2544657567532
1.906387372823085,112.21493824259558,1356.4702136238514,-16.400886220105146,73.20441561846206,1316.7564064034725,-19.784919421094827,41.88143514138848,1305.5797061062578,-25.19469661415415,21.803421501411098,1294.5618156483074,-32.20512683445696,7.779636110642596,1285.574247659995,29.131653977668602,19.536930688100043,1312.7208523201894,5.312737920104836,4.986454603758085,1275.7737962372169,-18.284957223633786,4.23231307045116,1263.4620610203353,-35.89005460241492,6.2715358602061215,1257.4509335507803,37.33301349714323,34.10274926184065,1302.8883791505148,5.0212543157147955,20.319973817236065,1253.2457847352664,-19.440085839008663,23.45945789777313,1262.3390619018212,-36.905768116031794,27.923249926747058,1265.3973404518492,36.66841661998176,54.09435207691573,1286.6044534600235,5.352840433331764,41.51714383348277,1236.02610095573,-14.983531383416743,42.75087035360681,1253.243229795569,-30.15381959236904,45.79241831870208,1264.6897825591461,29.371508695332054,76.05850905648236,1267.3822834660132,9.042787863778164,64.34158536298828,1233.189047380777,-5.571450447337123,61.127292962472495,1243.397129962784,-17.25468043004088,60.19985274671281,1251.0770610811155
3.122723681325503,110.42398108396584,1351.1193101605968,-15.423360028404533,71.99135938598923,1313.2398895439524,-20.29645613316228,40.76727511037921,1297.8431427457724,-25.531765152363008,21.025193964972612,1286.0897634823982,-30.29705255235073,7.074349710658784,1283.2971298224472,31.79732387636079,16.69169175965191,1308.5078519338927,6.7454282354492126,3.013806777904742,1275.5180971060458,-16.313485969418007,3.1156400222493383,1265.7154172790722,-33.15615862877173,5.675986937857662,1264.506376830708,40.604180599751814,30.173432688958464,1298.7913498384344,7.70929108479726,17.84214853995668,1262.3105740479566,-17.468304142116846,21.571027696216852,1272.7811841142557,-35.82739873638254,26.392242927043753,1276.076530489932,40.66952977324797,49.55142887112963,1284.0487220763519,8.703525063487932,38.11246811947522,1243.1023038859075,-12.99175434731471,39.712201465989516,1258.9546373714813,-30.03743015935777,43.229720236405065,1266.847766358138,33.664917260532576,71.21176105175445,1264.8873978307436,12.902312466069587,60.61116241378988,1235.16909596791,-3.3357983736413415,57.5434117369128,1242.0432166252594,-17.145644292650257,56.747191755587764,1245.2763133028548
4.184782644479124,107.16831208000468,1344.6152549785859,-13.781365191914857,69.54619967112794,1309.7480627696505,-18.218119167122957,38.43846771497423,1297.6002526241193,-23.30775752143443,18.932662827682986,1289.245921226131,-28.948857793096764,5.635707752831521,1282.4101809719834,35.44934069503669,15.496823380536831,1316.5286046846072,10.007719957359805,0.7849589348882888,1282.3579998018665,-13.594174632116768,0.897937104420423,1272.7189060058195,-30.852969425162563,3.5993826121217305,1268.3327827779692,44.24877493183488,29.031519841310086,1306.4055391715492,11.0785703690668,15.607648986892048,1262.769149960461,-14.959058714073782,18.12885430840043,1269.198688763689,-33.74150723217985,22.258047774033507,1270.6427776245264,43.96582776345657,47.952263594701435,1289.3387952723413,11.394583642970023,35.5669772587624,1239.3469275488324,-11.458705850533741,35.83131293587608,1251.6251533682168,-29.101308793325902,38.811835651028034,1257.5512478451035,36.70222866651052,68.81573432044439,1266.3361912818075,15.909963468978903,57.90609354165126,1231.5814588922146,-0.7682223955372264,54.68162998532141,1237.0070950471754,-14.716361565745895,53.95990539943927,1239.0347024696405
4.794369395767861,103.43305253679782,1335.3348917233616,-12.77234264048149,66.7362549835389,1298.7233505297806,-17.010622137126187,36.66940044791272,1289.9167203542274,-21.44184406028784,17.68004127832843,1286.8737361925312,-27.215708924484233,3.9484595592814316,1283.1615345890834,35.58404828302753,13.12296003063011,1302.0639654654105,11.194574678372666,-0.9309997902799947,1275.197517897627,-11.615886751049166,-0.4358937002548562,1269.331681720965,-28.452578753767135,2.3200781378352895,1268.2266980303102,44.97874607920346,26.390968539107757,1295.1526845107726,12.447446940901713,14.0149691404059,1261.4476941431246,-13.539635882999406,16.67455820150028,1269.2727525414368,-32.775150094463875,20.601179223233288,1268.6322630833356,45.89315140628468,45.424220171338845,1283.8453977990102,13.220924458461907,33.95869047135944,1240.1154534414093,-10.400448539863145,34.11344148332634,1249.3357005227533,-29.04961278340765,36.476607110390134,1250.0397960505352,39.93247995710853,66.67690347195168,1267.3844755675896,18.836702476222204,56.383676228671376,1233.641248146608,1.7937806317124314,52.7674023625876,1235.8466271368884,-12.611644391969993,51.30908931170592,1233.8743808575584
2.152083121767499,100.50727860522895,1315.7643893235218,-13.407561378982546,64.60968420873535,1288.0706041250955,-16.599290979093603,35.11802114122931,1286.9993312779138,-20.79416418059895,16.772768927229823,1290.6397290469622,-26.670495413735445,3.1029917226029946,1291.1446980978437,37.55709698292177,11.941436839050953,1297.555479976433,12.656200611890508,-1.1561049597729536,1276.2801146616016,-10.398751351637042,0.16531655544801196,1273.2624251855061,-27.461976969002375,3.867605693783313,1275.4480192552387,46.70096889743986,25.430150523564624,1290.7567750881083,14.185620844397903,14.253820869771989,1267.1807359821078,-11.946736991706546,17.144873052741286,1274.8306598276656,-31.6179988550573,21.3544829536035,1275.8238911959768,47.02372750737869,44.60758285536834,1278.5236582613315,14.772309803980592,34.15726209825643,1242.5279093002953,-8.892928229908886,33.833165066054214,1248.6785308725705,-27.946537612301277,35.743711936896844,1248.7362142461875,40.318335420044676,65.78444197292058,1260.4312640351072,20.228233184958214,56.25203777596438,1231.557626018052,3.543340816716249,52.285154827665814,1231.3449918533313,-10.976733358351536,50.56241488759742,1229.7497797911656
4.567438511554547,102.09530853154568,1326.864697307048,-11.84293169672235,66.14690031704586,1290.8854422920824,-15.47917300117962,35.76707057562691,1284.5169656622197,-20.49772815355751,17.12245247201483,1283.0337295093718,-26.65332947399061,4.134409311886424,1282.1655050054947,38.45402658166638,12.411671577178442,1291.684807855804,12.749806018099799,-1.5429722476648857,1269.716971594646,-10.763904167311065,-0.029209223726548487,1266.2028343075795,-27.92516681416417,3.8273884508408216,1267.5762768300053,47.472232729631166,26.212158071861175,1285.326551417931,15.420711453309949,13.863822997744585,1265.8490806649959,-11.475908892554827,17.01966033818545,1270.3466994826429,-30.956075587267936,21.11571426850244,1269.2876893580956,47.91363998301044,45.77334574305085,1275.0790533519964,17.15242187730277,34.38416005917176,1245.7228219496749,-7.507194287137299,34.351254632476895,1247.2285952589787,-26.792855056848662,36.18713076723111,1243.7492047990233,41.40493850665914,67.40968752015748,1258.8620887588525,22.715823681803265,57.57302851004677,1234.0047754521509,5.653050434761951,53.3295140489374,1231.0888757799196,-9.03710106533624,51.01026474669459,1226.1963619761714
5.054143402835201,101.84815804141934,1326.226993452918,-11.267527530445934,66.76009566813296,1295.3832100816167,-16.107337751134494,36.42198499556797,1288.2963856849292,-21.948252102253264,17.595521940024756,1282.3623767904419,-28.491995058467342,4.279153512381437,1272.014330052348,36.17722570074289,11.750172812657622,1285.6881979102816,12.460728287456375,-2.8843065154618737,1267.291551562535,-10.442085461579895,-1.1111741388290561,1265.9804265630983,-27.486765026619597,3.6100645817667023,1267.811512594735,45.764924618218274,25.147819095180378,1279.4519697013666,17.018843066915622,12.140649296766538,1260.9065883193139,-9.32405464341075,15.052862456700977,1265.2037874194634,-28.67483949660071,20.045910245461705,1266.192111132457,47.028853246855896,44.69346852451812,1268.7763392954496,18.958496899480817,33.63586215565813,1243.8158825359828,-4.700158192978961,34.35923309208839,1248.7040192302081,-23.360550567829662,37.41629108957733,1247.5269648756564,41.42378452576003,66.70329647173793,1253.7336719121693,23.99453616701574,57.62778255789991,1236.2542875411195,7.21842555796273,53.932466853371075,1235.9304589411827,-7.2059361954952585,52.35111934705773,1232.4903275685401
